"2018","type","DGP","niter"
0.789517998737655,"cs_ub",2,328
1,"coverage",2,328
134.768943071365,"time",2,328
-0.392929525407147,"cs_lb",1,329
0.442593850321396,"cs_ub",1,329
1,"coverage",1,329
134.037586927414,"time",1,329
-0.582154683433772,"cs_lb",2,329
0.950270798527778,"cs_ub",2,329
1,"coverage",2,329
133.800045967102,"time",2,329
-0.501236231922335,"cs_lb",1,330
0.410555184302,"cs_ub",1,330
1,"coverage",1,330
135.534612894058,"time",1,330
-1.13371759156777,"cs_lb",2,330
1.3100360717624,"cs_ub",2,330
1,"coverage",2,330
135.143775939941,"time",2,330
-0.432912123638231,"cs_lb",1,331
0.580320543602033,"cs_ub",1,331
1,"coverage",1,331
135.638798952103,"time",1,331
-1.2882413720978,"cs_lb",2,331
0.912826134078902,"cs_ub",2,331
1,"coverage",2,331
134.606690168381,"time",2,331
-0.429198543473294,"cs_lb",1,332
0.261302571889716,"cs_ub",1,332
1,"coverage",1,332
135.774368047714,"time",1,332
-0.631892478774223,"cs_lb",2,332
0.747891509825277,"cs_ub",2,332
1,"coverage",2,332
134.569145917892,"time",2,332
-0.381975815049862,"cs_lb",1,333
0.332944862339719,"cs_ub",1,333
1,"coverage",1,333
134.566971063614,"time",1,333
-0.519530282187846,"cs_lb",2,333
0.78274481681339,"cs_ub",2,333
1,"coverage",2,333
135.212919950485,"time",2,333
-0.558281050623175,"cs_lb",1,334
0.590264864224167,"cs_ub",1,334
1,"coverage",1,334
134.509754896164,"time",1,334
-1.07427118908765,"cs_lb",2,334
1.2968236714681,"cs_ub",2,334
1,"coverage",2,334
135.002022981644,"time",2,334
-0.327200663714667,"cs_lb",1,335
0.315890017659358,"cs_ub",1,335
1,"coverage",1,335
133.90491104126,"time",1,335
-0.541978987874063,"cs_lb",2,335
0.285820268051448,"cs_ub",2,335
1,"coverage",2,335
134.39443397522,"time",2,335
-0.264497297521254,"cs_lb",1,336
0.255240350203017,"cs_ub",1,336
1,"coverage",1,336
134.534332036972,"time",1,336
-0.541886832693896,"cs_lb",2,336
0.485014280140969,"cs_ub",2,336
1,"coverage",2,336
134.545330047607,"time",2,336
-0.469666032505086,"cs_lb",1,337
0.354651650314202,"cs_ub",1,337
1,"coverage",1,337
134.280982971191,"time",1,337
-0.857488801180731,"cs_lb",2,337
0.600265521568296,"cs_ub",2,337
1,"coverage",2,337
134.032105922699,"time",2,337
-0.22615548099979,"cs_lb",1,338
0.233167830822266,"cs_ub",1,338
1,"coverage",1,338
135.001521110535,"time",1,338
-0.513431013586184,"cs_lb",2,338
0.363320811311402,"cs_ub",2,338
1,"coverage",2,338
133.809371948242,"time",2,338
-0.281666212391219,"cs_lb",1,339
0.290684560696591,"cs_ub",1,339
1,"coverage",1,339
134.519012212753,"time",1,339
-0.384219712342712,"cs_lb",2,339
0.375837814266486,"cs_ub",2,339
1,"coverage",2,339
134.764896869659,"time",2,339
-0.537995397708062,"cs_lb",1,340
0.435322442360771,"cs_ub",1,340
1,"coverage",1,340
134.967135906219,"time",1,340
-0.674617385322966,"cs_lb",2,340
0.755866577571085,"cs_ub",2,340
1,"coverage",2,340
135.237806081772,"time",2,340
-0.517368610550243,"cs_lb",1,341
0.391415729089784,"cs_ub",1,341
1,"coverage",1,341
133.505324840546,"time",1,341
-0.634425981415081,"cs_lb",2,341
1.13539632925785,"cs_ub",2,341
1,"coverage",2,341
134.27303481102,"time",2,341
-0.62719818390758,"cs_lb",1,342
0.40439004627029,"cs_ub",1,342
1,"coverage",1,342
134.620079994202,"time",1,342
-0.887685958857771,"cs_lb",2,342
0.815921289534932,"cs_ub",2,342
1,"coverage",2,342
134.25724697113,"time",2,342
-0.407588029746067,"cs_lb",1,343
0.494337744202925,"cs_ub",1,343
1,"coverage",1,343
134.070553064346,"time",1,343
-0.982159214563101,"cs_lb",2,343
1.16848660252642,"cs_ub",2,343
1,"coverage",2,343
134.311229944229,"time",2,343
-0.589461515921938,"cs_lb",1,344
0.375264155538793,"cs_ub",1,344
1,"coverage",1,344
134.286717891693,"time",1,344
-0.929142303951809,"cs_lb",2,344
0.818918680110994,"cs_ub",2,344
1,"coverage",2,344
134.562011957169,"time",2,344
-0.526658275390489,"cs_lb",1,345
0.364919145929148,"cs_ub",1,345
1,"coverage",1,345
134.236468076706,"time",1,345
-0.81534425991354,"cs_lb",2,345
0.555970606765726,"cs_ub",2,345
1,"coverage",2,345
134.605936050415,"time",2,345
-0.384432038932268,"cs_lb",1,346
0.377647807450494,"cs_ub",1,346
1,"coverage",1,346
134.088443994522,"time",1,346
-0.483823265142624,"cs_lb",2,346
0.658941819155105,"cs_ub",2,346
1,"coverage",2,346
134.032319068909,"time",2,346
-0.53019663506873,"cs_lb",1,347
0.231049457575514,"cs_ub",1,347
1,"coverage",1,347
134.278987169266,"time",1,347
-0.714262039334972,"cs_lb",2,347
0.615121777803757,"cs_ub",2,347
1,"coverage",2,347
133.851090908051,"time",2,347
-0.343984582360922,"cs_lb",1,348
0.376654579901521,"cs_ub",1,348
1,"coverage",1,348
134.044065952301,"time",1,348
-0.385278080862077,"cs_lb",2,348
0.709655006439475,"cs_ub",2,348
1,"coverage",2,348
133.938014984131,"time",2,348
-0.318803221408004,"cs_lb",1,349
0.297253804896258,"cs_ub",1,349
1,"coverage",1,349
134.655921936035,"time",1,349
-0.536997634474101,"cs_lb",2,349
0.61694821754701,"cs_ub",2,349
1,"coverage",2,349
134.11406993866,"time",2,349
-0.547088650087946,"cs_lb",1,350
0.573156980162977,"cs_ub",1,350
1,"coverage",1,350
135.092836141586,"time",1,350
-1.11397056048466,"cs_lb",2,350
1.19392114355757,"cs_ub",2,350
1,"coverage",2,350
134.638864040375,"time",2,350
-0.445027274012544,"cs_lb",1,351
0.467506988782333,"cs_ub",1,351
1,"coverage",1,351
134.705464839935,"time",1,351
-0.941031179954044,"cs_lb",2,351
1.10542359380287,"cs_ub",2,351
1,"coverage",2,351
134.068483829498,"time",2,351
-0.316125457648396,"cs_lb",1,352
0.511101959853759,"cs_ub",1,352
1,"coverage",1,352
134.846914052963,"time",1,352
-0.702691647423945,"cs_lb",2,352
0.449781311552305,"cs_ub",2,352
1,"coverage",2,352
134.66844201088,"time",2,352
-0.470145946606958,"cs_lb",1,353
0.401890159849345,"cs_ub",1,353
1,"coverage",1,353
134.252656936646,"time",1,353
-1.12975078683549,"cs_lb",2,353
0.940709760487788,"cs_ub",2,353
1,"coverage",2,353
133.884692192078,"time",2,353
-0.274380679529219,"cs_lb",1,354
0.308559927312984,"cs_ub",1,354
1,"coverage",1,354
138.491371154785,"time",1,354
-0.587936960248763,"cs_lb",2,354
0.481899504358506,"cs_ub",2,354
1,"coverage",2,354
140.789105176926,"time",2,354
-0.425327847894438,"cs_lb",1,355
0.343146480642224,"cs_ub",1,355
1,"coverage",1,355
137.836605072021,"time",1,355
-0.908665665528032,"cs_lb",2,355
0.611192756172769,"cs_ub",2,355
1,"coverage",2,355
138.835215806961,"time",2,355
-0.367743051303663,"cs_lb",1,356
0.557197091020693,"cs_ub",1,356
1,"coverage",1,356
134.239637136459,"time",1,356
-1.02887983597177,"cs_lb",2,356
0.731406926616509,"cs_ub",2,356
1,"coverage",2,356
133.690347909927,"time",2,356
-0.242776294479804,"cs_lb",1,357
0.333589017092737,"cs_ub",1,357
1,"coverage",1,357
133.770082950592,"time",1,357
-0.368592654566532,"cs_lb",2,357
0.616812989473978,"cs_ub",2,357
1,"coverage",2,357
134.06062412262,"time",2,357
-0.530958950266075,"cs_lb",1,358
0.390975391194683,"cs_ub",1,358
1,"coverage",1,358
133.87473988533,"time",1,358
-0.861295476586787,"cs_lb",2,358
1.10951581149423,"cs_ub",2,358
1,"coverage",2,358
133.880501031876,"time",2,358
-0.350891801763849,"cs_lb",1,359
0.421104489868437,"cs_ub",1,359
1,"coverage",1,359
134.190597057343,"time",1,359
-0.637948737485513,"cs_lb",2,359
0.807069116622698,"cs_ub",2,359
1,"coverage",2,359
134.473823070526,"time",2,359
-0.461363775263998,"cs_lb",1,360
0.549633049031958,"cs_ub",1,360
1,"coverage",1,360
134.862890005112,"time",1,360
-1.08205233573384,"cs_lb",2,360
0.933065154233731,"cs_ub",2,360
1,"coverage",2,360
132.937163114548,"time",2,360
-0.375763778106232,"cs_lb",1,361
0.444629930343594,"cs_ub",1,361
1,"coverage",1,361
134.219225168228,"time",1,361
-0.977622923881544,"cs_lb",2,361
0.405733918836519,"cs_ub",2,361
1,"coverage",2,361
134.415491104126,"time",2,361
-0.655218491847314,"cs_lb",1,362
0.522904086575419,"cs_ub",1,362
1,"coverage",1,362
133.933001995087,"time",1,362
-1.19478410187136,"cs_lb",2,362
0.934277606600289,"cs_ub",2,362
1,"coverage",2,362
133.836061000824,"time",2,362
-0.65090057674198,"cs_lb",1,363
0.324322098633486,"cs_ub",1,363
1,"coverage",1,363
133.603571891785,"time",1,363
-1.30464896581124,"cs_lb",2,363
1.23894441807053,"cs_ub",2,363
1,"coverage",2,363
133.817608118057,"time",2,363
-0.195873932549066,"cs_lb",1,364
0.223034518030704,"cs_ub",1,364
1,"coverage",1,364
134.165319919586,"time",1,364
-0.199605632254442,"cs_lb",2,364
0.375036288311431,"cs_ub",2,364
1,"coverage",2,364
133.44811296463,"time",2,364
-0.405328157838951,"cs_lb",1,365
0.309728554542216,"cs_ub",1,365
1,"coverage",1,365
133.842356920242,"time",1,365
-0.486926592537379,"cs_lb",2,365
0.601878727814151,"cs_ub",2,365
1,"coverage",2,365
135.269979953766,"time",2,365
-0.24687290314757,"cs_lb",1,366
0.592000354099771,"cs_ub",1,366
1,"coverage",1,366
133.812767982483,"time",1,366
-1.03132925271314,"cs_lb",2,366
0.65389478724162,"cs_ub",2,366
1,"coverage",2,366
133.7885389328,"time",2,366
-0.47491570785965,"cs_lb",1,367
0.428156240051513,"cs_ub",1,367
1,"coverage",1,367
134.410048961639,"time",1,367
-0.662772260909268,"cs_lb",2,367
1.10101106258009,"cs_ub",2,367
1,"coverage",2,367
135.605386972427,"time",2,367
-0.564830946690397,"cs_lb",1,368
0.481736563192434,"cs_ub",1,368
1,"coverage",1,368
134.541704893112,"time",1,368
-1.45268845154591,"cs_lb",2,368
0.487465808647734,"cs_ub",2,368
1,"coverage",2,368
134.197368144989,"time",2,368
-0.535426200745905,"cs_lb",1,369
0.249819124395203,"cs_ub",1,369
1,"coverage",1,369
134.258843183517,"time",1,369
-0.719668137519683,"cs_lb",2,369
0.738962923099809,"cs_ub",2,369
1,"coverage",2,369
135.867056846619,"time",2,369
-0.329937245656141,"cs_lb",1,370
0.355100954388778,"cs_ub",1,370
1,"coverage",1,370
134.563815116882,"time",1,370
-0.540675377673985,"cs_lb",2,370
0.80309508795807,"cs_ub",2,370
1,"coverage",2,370
134.22785115242,"time",2,370
-0.192111765397018,"cs_lb",1,371
0.209266269271781,"cs_ub",1,371
1,"coverage",1,371
134.024060964584,"time",1,371
-0.384173690603456,"cs_lb",2,371
0.158142729413455,"cs_ub",2,371
1,"coverage",2,371
135.012493133545,"time",2,371
-0.392800782731418,"cs_lb",1,372
0.409955286606181,"cs_ub",1,372
1,"coverage",1,372
133.980794906616,"time",1,372
-0.655331900611911,"cs_lb",2,372
0.429300939421911,"cs_ub",2,372
1,"coverage",2,372
133.756083011627,"time",2,372
-0.5150648614701,"cs_lb",1,373
0.360346204370386,"cs_ub",1,373
1,"coverage",1,373
134.496069908142,"time",1,373
-0.44668528001973,"cs_lb",2,373
0.971617359438822,"cs_ub",2,373
1,"coverage",2,373
135.472275018692,"time",2,373
-0.443776086497651,"cs_lb",1,374
0.388954908045545,"cs_ub",1,374
1,"coverage",1,374
134.715116024017,"time",1,374
-0.85149348154659,"cs_lb",2,374
0.766928218540964,"cs_ub",2,374
1,"coverage",2,374
134.108903884888,"time",2,374
-0.378665102375961,"cs_lb",1,375
0.441610273180015,"cs_ub",1,375
1,"coverage",1,375
134.590431928635,"time",1,375
-0.928811178068573,"cs_lb",2,375
0.948567042140146,"cs_ub",2,375
1,"coverage",2,375
133.718996047974,"time",2,375
-0.372757249632911,"cs_lb",1,376
0.388210686917255,"cs_ub",1,376
1,"coverage",1,376
133.902776002884,"time",1,376
-0.895547927594611,"cs_lb",2,376
1.06727768979031,"cs_ub",2,376
1,"coverage",2,376
135.00185585022,"time",2,376
-0.439108640712114,"cs_lb",1,377
0.439316058564647,"cs_ub",1,377
1,"coverage",1,377
134.686988115311,"time",1,377
-0.437925861543129,"cs_lb",2,377
1.33044369198131,"cs_ub",2,377
1,"coverage",2,377
135.373398065567,"time",2,377
-0.405424896629219,"cs_lb",1,378
0.362108921712611,"cs_ub",1,378
1,"coverage",1,378
133.649903059006,"time",1,378
-0.968069389194691,"cs_lb",2,378
1.11344204203837,"cs_ub",2,378
1,"coverage",2,378
133.783045768738,"time",2,378
-0.556187503158254,"cs_lb",1,379
0.429032814430337,"cs_ub",1,379
1,"coverage",1,379
134.313929080963,"time",1,379
-1.2948277934237,"cs_lb",2,379
1.18146647770784,"cs_ub",2,379
1,"coverage",2,379
134.509535074234,"time",2,379
-0.577448235370071,"cs_lb",1,380
0.428923134269088,"cs_ub",1,380
1,"coverage",1,380
133.491036891937,"time",1,380
-0.870003587156121,"cs_lb",2,380
1.05313750652133,"cs_ub",2,380
1,"coverage",2,380
133.991873025894,"time",2,380
-0.357355716014775,"cs_lb",1,381
0.446955981385735,"cs_ub",1,381
1,"coverage",1,381
133.862589836121,"time",1,381
-0.883556526254389,"cs_lb",2,381
0.700269746680931,"cs_ub",2,381
1,"coverage",2,381
134.773921012878,"time",2,381
-0.447625285753605,"cs_lb",1,382
0.449738371889689,"cs_ub",1,382
1,"coverage",1,382
134.126017093658,"time",1,382
-1.06811061341185,"cs_lb",2,382
0.661225857971416,"cs_ub",2,382
1,"coverage",2,382
133.753340959549,"time",2,382
-0.296367460544769,"cs_lb",1,383
0.222552506229625,"cs_ub",1,383
1,"coverage",1,383
133.800344944,"time",1,383
-0.428827579144892,"cs_lb",2,383
0.679648310791078,"cs_ub",2,383
1,"coverage",2,383
134.541618824005,"time",2,383
-0.412273809564103,"cs_lb",1,384
0.482012489616822,"cs_ub",1,384
1,"coverage",1,384
133.633912086487,"time",1,384
-0.983065524112877,"cs_lb",2,384
1.07861987100482,"cs_ub",2,384
1,"coverage",2,384
133.994647026062,"time",2,384
-0.475867009734253,"cs_lb",1,385
0.403411233592702,"cs_ub",1,385
1,"coverage",1,385
133.093322038651,"time",1,385
-1.0659111932583,"cs_lb",2,385
0.877599053801458,"cs_ub",2,385
1,"coverage",2,385
134.757099866867,"time",2,385
-0.639578780043764,"cs_lb",1,386
0.415964305120498,"cs_ub",1,386
1,"coverage",1,386
134.08966088295,"time",1,386
-0.958706435600744,"cs_lb",2,386
0.948384200403738,"cs_ub",2,386
1,"coverage",2,386
135.567660093307,"time",2,386
-0.333656615256614,"cs_lb",1,387
0.516674175889361,"cs_ub",1,387
1,"coverage",1,387
133.936438798904,"time",1,387
-0.454245738151473,"cs_lb",2,387
0.59280423917216,"cs_ub",2,387
1,"coverage",2,387
133.175554037094,"time",2,387
-0.440135527080517,"cs_lb",1,388
0.547644318600345,"cs_ub",1,388
1,"coverage",1,388
133.941017150879,"time",1,388
-0.923170530941452,"cs_lb",2,388
1.02113075561305,"cs_ub",2,388
1,"coverage",2,388
134.426674127579,"time",2,388
-0.388945822838676,"cs_lb",1,389
0.533589818256884,"cs_ub",1,389
1,"coverage",1,389
134.737270832062,"time",1,389
-1.23758026876584,"cs_lb",2,389
0.78860581515338,"cs_ub",2,389
1,"coverage",2,389
135.133191823959,"time",2,389
-0.270006144703312,"cs_lb",1,390
0.41465014012152,"cs_ub",1,390
1,"coverage",1,390
132.979911088943,"time",1,390
-0.673055841975678,"cs_lb",2,390
0.565358517763961,"cs_ub",2,390
1,"coverage",2,390
133.839947938919,"time",2,390
-0.480424527278721,"cs_lb",1,391
0.25502626889138,"cs_ub",1,391
1,"coverage",1,391
134.234670877457,"time",1,391
-0.690736143014447,"cs_lb",2,391
0.7897241482674,"cs_ub",2,391
1,"coverage",2,391
133.690827846527,"time",2,391
-0.378795240161604,"cs_lb",1,392
0.584400338582699,"cs_ub",1,392
1,"coverage",1,392
134.58531999588,"time",1,392
-1.05582965431759,"cs_lb",2,392
0.645374608664817,"cs_ub",2,392
1,"coverage",2,392
134.822026968002,"time",2,392
-0.385583161786991,"cs_lb",1,393
0.460218499948037,"cs_ub",1,393
1,"coverage",1,393
134.660552024841,"time",1,393
-0.933909254561861,"cs_lb",2,393
0.800671759120408,"cs_ub",2,393
1,"coverage",2,393
135.99138879776,"time",2,393
-0.27916094591795,"cs_lb",1,394
0.451148744081321,"cs_ub",1,394
1,"coverage",1,394
133.88778090477,"time",1,394
-0.873297629639228,"cs_lb",2,394
0.682045378488863,"cs_ub",2,394
1,"coverage",2,394
133.842262983322,"time",2,394
-0.450614676139249,"cs_lb",1,395
0.274593380464728,"cs_ub",1,395
1,"coverage",1,395
134.32176399231,"time",1,395
-1.0478570008305,"cs_lb",2,395
0.727088159609035,"cs_ub",2,395
1,"coverage",2,395
133.895742177963,"time",2,395
-0.525857952467036,"cs_lb",1,396
0.599380205389638,"cs_ub",1,396
1,"coverage",1,396
134.359483003616,"time",1,396
-0.891852241379018,"cs_lb",2,396
0.785093914980564,"cs_ub",2,396
1,"coverage",2,396
134.950958013535,"time",2,396
-0.339571553705442,"cs_lb",1,397
0.382922496999723,"cs_ub",1,397
1,"coverage",1,397
134.652179002762,"time",1,397
-0.928040190944717,"cs_lb",2,397
0.917733039906419,"cs_ub",2,397
1,"coverage",2,397
134.259317874908,"time",2,397
-0.433226564901822,"cs_lb",1,398
0.434299454055106,"cs_ub",1,398
1,"coverage",1,398
134.578485965729,"time",1,398
-0.89533691536868,"cs_lb",2,398
1.07117224100468,"cs_ub",2,398
1,"coverage",2,398
135.630562782288,"time",2,398
-0.557368756277202,"cs_lb",1,399
0.314419169308292,"cs_ub",1,399
1,"coverage",1,399
134.354233980179,"time",1,399
-0.959603041220263,"cs_lb",2,399
0.949645019744961,"cs_ub",2,399
1,"coverage",2,399
134.410043001175,"time",2,399
-0.497747991680598,"cs_lb",1,400
0.295944028663036,"cs_ub",1,400
1,"coverage",1,400
135.026938915253,"time",1,400
-1.01489492350266,"cs_lb",2,400
0.831656445528247,"cs_ub",2,400
1,"coverage",2,400
135.176152944565,"time",2,400
-0.29229870867304,"cs_lb",1,401
0.260140299882894,"cs_ub",1,401
1,"coverage",1,401
134.314107179642,"time",1,401
-0.516015227117822,"cs_lb",2,401
0.38524507667965,"cs_ub",2,401
1,"coverage",2,401
133.742038011551,"time",2,401
-0.518290095145019,"cs_lb",1,402
0.495467318612025,"cs_ub",1,402
1,"coverage",1,402
133.900732040405,"time",1,402
-0.702533053568106,"cs_lb",2,402
0.835875228578385,"cs_ub",2,402
1,"coverage",2,402
134.016726016998,"time",2,402
-0.465754155674187,"cs_lb",1,403
0.355379845994767,"cs_ub",1,403
1,"coverage",1,403
134.784676074982,"time",1,403
-0.73009930017633,"cs_lb",2,403
0.921187403174698,"cs_ub",2,403
1,"coverage",2,403
135.477667093277,"time",2,403
-0.417729759289072,"cs_lb",1,404
0.367102817574109,"cs_ub",1,404
1,"coverage",1,404
134.494048118591,"time",1,404
-1.04594433998674,"cs_lb",2,404
0.765455105484833,"cs_ub",2,404
1,"coverage",2,404
133.845057964325,"time",2,404
-0.526480193085271,"cs_lb",1,405
0.509292266979853,"cs_ub",1,405
1,"coverage",1,405
135.133374929428,"time",1,405
-1.45053986489074,"cs_lb",2,405
1.48051304751596,"cs_ub",2,405
1,"coverage",2,405
134.323582172394,"time",2,405
-0.302965773430607,"cs_lb",1,406
0.378967150202309,"cs_ub",1,406
1,"coverage",1,406
134.391901016235,"time",1,406
-0.592860402570453,"cs_lb",2,406
0.549560685227338,"cs_ub",2,406
1,"coverage",2,406
134.477246046066,"time",2,406
-0.572161810889521,"cs_lb",1,407
0.327867240631184,"cs_ub",1,407
1,"coverage",1,407
134.240891933441,"time",1,407
-0.811373658459631,"cs_lb",2,407
0.779930092466792,"cs_ub",2,407
1,"coverage",2,407
134.741679191589,"time",2,407
-0.510609661982684,"cs_lb",1,408
0.482064037564212,"cs_ub",1,408
1,"coverage",1,408
134.710279941559,"time",1,408
-0.881339091974149,"cs_lb",2,408
0.868175576458456,"cs_ub",2,408
1,"coverage",2,408
134.212016105652,"time",2,408
-0.404368112435007,"cs_lb",1,409
0.40444718180556,"cs_ub",1,409
1,"coverage",1,409
136.539956092834,"time",1,409
-0.581198600177609,"cs_lb",2,409
0.465323115722096,"cs_ub",2,409
1,"coverage",2,409
138.783241033554,"time",2,409
-0.439929590035854,"cs_lb",1,410
0.430879515121622,"cs_ub",1,410
1,"coverage",1,410
137.764991998672,"time",1,410
-0.858857166979482,"cs_lb",2,410
0.988583973671949,"cs_ub",2,410
1,"coverage",2,410
138.209977149963,"time",2,410
-0.308940123112057,"cs_lb",1,411
0.210416474642099,"cs_ub",1,411
1,"coverage",1,411
134.310482025146,"time",1,411
-0.678725839130761,"cs_lb",2,411
0.3967015918509,"cs_ub",2,411
1,"coverage",2,411
134.493416070938,"time",2,411
-0.521398178720105,"cs_lb",1,412
0.408848753982312,"cs_ub",1,412
1,"coverage",1,412
133.09397983551,"time",1,412
-1.03550009362981,"cs_lb",2,412
0.836636738380179,"cs_ub",2,412
1,"coverage",2,412
133.971978902817,"time",2,412
-0.551798935439873,"cs_lb",1,413
0.449749260805213,"cs_ub",1,413
1,"coverage",1,413
137.514782905579,"time",1,413
-0.631502503759032,"cs_lb",2,413
1.02303786706475,"cs_ub",2,413
1,"coverage",2,413
134.919538974762,"time",2,413
-0.463770139442823,"cs_lb",1,414
0.537077665672042,"cs_ub",1,414
1,"coverage",1,414
133.713827133179,"time",1,414
-0.853335136773783,"cs_lb",2,414
1.41147187289008,"cs_ub",2,414
1,"coverage",2,414
133.206809997559,"time",2,414
-0.51158415902522,"cs_lb",1,415
0.164375195086378,"cs_ub",1,415
1,"coverage",1,415
134.07259106636,"time",1,415
-0.505770964223459,"cs_lb",2,415
0.433623797215385,"cs_ub",2,415
1,"coverage",2,415
133.563051939011,"time",2,415
-0.241564864113665,"cs_lb",1,416
0.23450871884499,"cs_ub",1,416
1,"coverage",1,416
134.107730150223,"time",1,416
-0.375959397734241,"cs_lb",2,416
0.280933720367441,"cs_ub",2,416
1,"coverage",2,416
134.159626960754,"time",2,416
-0.391599428478202,"cs_lb",1,417
0.472545510324317,"cs_ub",1,417
1,"coverage",1,417
134.047377824783,"time",1,417
-0.670151151673589,"cs_lb",2,417
0.609380279418282,"cs_ub",2,417
1,"coverage",2,417
133.720192909241,"time",2,417
