"2018","type","DGP","niter"
1,"coverage",2,372
22.0324230194092,"time",2,372
-0.0206574440121586,"est",1,373
0.0679183384456458,"se",1,373
1,"coverage",1,373
28.489305973053,"time",1,373
0.0563468127001109,"est",2,373
0.275570929979408,"se",2,373
1,"coverage",2,373
21.9134171009064,"time",2,373
-0.0218419514050035,"est",1,374
0.0587563312114382,"se",1,374
1,"coverage",1,374
32.2702779769897,"time",1,374
0.00296230183645804,"est",2,374
0.3057181181,"se",2,374
1,"coverage",2,374
22.4886169433594,"time",2,374
0.00819916137038715,"est",1,375
0.0639907247871274,"se",1,375
1,"coverage",1,375
41.1960029602051,"time",1,375
-0.0605717811847005,"est",2,375
0.242971944671612,"se",2,375
1,"coverage",2,375
21.3385059833527,"time",2,375
0.0183556976733723,"est",1,376
0.0657277791702519,"se",1,376
1,"coverage",1,376
28.0233039855957,"time",1,376
0.1264182306389,"est",2,376
0.327338014470446,"se",2,376
1,"coverage",2,376
26.3196370601654,"time",2,376
-0.0184465189835748,"est",1,377
0.0629891879142475,"se",1,377
1,"coverage",1,377
53.9683239459991,"time",1,377
0.0700081299873441,"est",2,377
0.306674368721886,"se",2,377
1,"coverage",2,377
25.6921241283417,"time",2,377
0.0060829954672281,"est",1,378
0.0595656557514473,"se",1,378
1,"coverage",1,378
31.9728789329529,"time",1,378
0.112050871382727,"est",2,378
0.300785412419642,"se",2,378
1,"coverage",2,378
24.7554638385773,"time",2,378
-0.0667941591617237,"est",1,379
0.0600779589246589,"se",1,379
1,"coverage",1,379
33.4229679107666,"time",1,379
-0.125093902593757,"est",2,379
0.3736623223967,"se",2,379
1,"coverage",2,379
18.3297398090363,"time",2,379
0.0358675797537951,"est",1,380
0.0762102915882543,"se",1,380
1,"coverage",1,380
34.0058150291443,"time",1,380
0.187156736567502,"est",2,380
0.343574716009491,"se",2,380
1,"coverage",2,380
22.0426371097565,"time",2,380
0.0308587994353423,"est",1,381
0.0472417156819552,"se",1,381
1,"coverage",1,381
31.2768039703369,"time",1,381
-0.136960318100337,"est",2,381
0.259275651119669,"se",2,381
1,"coverage",2,381
36.9116170406342,"time",2,381
0.0177100840666073,"est",1,382
0.0657431522328941,"se",1,382
1,"coverage",1,382
31.7245719432831,"time",1,382
-0.087335179075252,"est",2,382
0.304359339514904,"se",2,382
1,"coverage",2,382
18.0571441650391,"time",2,382
-0.0211262346922764,"est",1,383
0.054600988114549,"se",1,383
1,"coverage",1,383
39.3964309692383,"time",1,383
0.0430898120432889,"est",2,383
0.147520136233362,"se",2,383
1,"coverage",2,383
27.6234049797058,"time",2,383
-0.0315817590574576,"est",1,384
0.0602442770720817,"se",1,384
1,"coverage",1,384
24.043389081955,"time",1,384
-0.188736031925844,"est",2,384
0.268537626692713,"se",2,384
1,"coverage",2,384
20.2537798881531,"time",2,384
-0.0158536180446129,"est",1,385
0.0538366033467327,"se",1,385
1,"coverage",1,385
31.530580997467,"time",1,385
-0.122190257020462,"est",2,385
0.273536399599433,"se",2,385
1,"coverage",2,385
19.5045921802521,"time",2,385
-0.0107573330278891,"est",1,386
0.0746044451838528,"se",1,386
1,"coverage",1,386
28.7257730960846,"time",1,386
0.213005587935685,"est",2,386
0.312240417884978,"se",2,386
1,"coverage",2,386
22.2290668487549,"time",2,386
-0.00117117240614736,"est",1,387
0.0614927550724675,"se",1,387
1,"coverage",1,387
26.9685790538788,"time",1,387
0.00181700864337123,"est",2,387
0.259241134221608,"se",2,387
1,"coverage",2,387
23.6930420398712,"time",2,387
-0.0414951938360651,"est",1,388
0.0759762126499199,"se",1,388
1,"coverage",1,388
25.7477369308472,"time",1,388
0.0652273677961202,"est",2,388
0.368942901741636,"se",2,388
1,"coverage",2,388
28.3545069694519,"time",2,388
-0.00119383392386418,"est",1,389
0.0724498407119547,"se",1,389
1,"coverage",1,389
28.6485688686371,"time",1,389
-0.210970973661178,"est",2,389
0.243849521185005,"se",2,389
1,"coverage",2,389
24.071958065033,"time",2,389
0.0535701011742897,"est",1,390
0.0673502212728795,"se",1,390
1,"coverage",1,390
24.4431841373444,"time",1,390
-0.104494983224696,"est",2,390
0.280603947151266,"se",2,390
1,"coverage",2,390
26.6412410736084,"time",2,390
-0.0396078783032931,"est",1,391
0.0756797649796583,"se",1,391
1,"coverage",1,391
35.882828950882,"time",1,391
-0.00740853862378385,"est",2,391
0.239740563766205,"se",2,391
1,"coverage",2,391
28.6100168228149,"time",2,391
0.056687576883584,"est",1,392
0.0592106312110765,"se",1,392
1,"coverage",1,392
44.1263489723206,"time",1,392
-0.122267369395613,"est",2,392
0.261894331843458,"se",2,392
1,"coverage",2,392
24.6012940406799,"time",2,392
-0.0332373578747957,"est",1,393
0.0649027155522836,"se",1,393
1,"coverage",1,393
26.3793098926544,"time",1,393
-0.0742685948065333,"est",2,393
0.243390275504369,"se",2,393
1,"coverage",2,393
27.3401749134064,"time",2,393
-0.00636911604730886,"est",1,394
0.0647939738755386,"se",1,394
1,"coverage",1,394
28.8686699867249,"time",1,394
-0.157780556747798,"est",2,394
0.230613881443457,"se",2,394
1,"coverage",2,394
24.0689258575439,"time",2,394
-0.0187600912192647,"est",1,395
0.050659748298848,"se",1,395
1,"coverage",1,395
21.6164050102234,"time",1,395
-0.11398281477258,"est",2,395
0.232385428362882,"se",2,395
1,"coverage",2,395
24.3523740768433,"time",2,395
-0.0278293990732884,"est",1,396
0.0590032598320192,"se",1,396
1,"coverage",1,396
35.3527119159698,"time",1,396
-0.112845262146494,"est",2,396
0.383039800379949,"se",2,396
1,"coverage",2,396
28.3500001430511,"time",2,396
-0.0606663125786157,"est",1,397
0.075343683605503,"se",1,397
1,"coverage",1,397
24.167857170105,"time",1,397
-0.148016122145835,"est",2,397
0.279746587960657,"se",2,397
1,"coverage",2,397
24.1059901714325,"time",2,397
0.0467879492427077,"est",1,398
0.0606347062477163,"se",1,398
1,"coverage",1,398
33.3640170097351,"time",1,398
0.10726986391074,"est",2,398
0.33826495552197,"se",2,398
1,"coverage",2,398
23.1523878574371,"time",2,398
-0.0522256310740599,"est",1,399
0.0699213238908133,"se",1,399
1,"coverage",1,399
40.1678400039673,"time",1,399
0.0304961025200688,"est",2,399
0.279900743869019,"se",2,399
1,"coverage",2,399
18.8861970901489,"time",2,399
-0.00250464360582159,"est",1,400
0.0560251203192251,"se",1,400
1,"coverage",1,400
36.8554790019989,"time",1,400
-0.235187334240634,"est",2,400
0.284228492308892,"se",2,400
1,"coverage",2,400
22.9889018535614,"time",2,400
0.0106380378269484,"est",1,401
0.0613981823574975,"se",1,401
1,"coverage",1,401
30.9169459342957,"time",1,401
-0.128704878752746,"est",2,401
0.189131000004728,"se",2,401
1,"coverage",2,401
25.477306842804,"time",2,401
0.0378835617848437,"est",1,402
0.068098893299773,"se",1,402
1,"coverage",1,402
30.8982818126678,"time",1,402
0.118850631151513,"est",2,402
0.269776864661469,"se",2,402
1,"coverage",2,402
20.4578580856323,"time",2,402
-0.0319460823946492,"est",1,403
0.0582062181988213,"se",1,403
1,"coverage",1,403
41.7135279178619,"time",1,403
-0.0715121987640192,"est",2,403
0.204197812643095,"se",2,403
1,"coverage",2,403
23.3085610866547,"time",2,403
0.00671334316451064,"est",1,404
0.077999390164843,"se",1,404
1,"coverage",1,404
26.205146074295,"time",1,404
-0.0373655281770811,"est",2,404
0.279489565641995,"se",2,404
1,"coverage",2,404
20.3319289684296,"time",2,404
0.00513601140749706,"est",1,405
0.064145994631734,"se",1,405
1,"coverage",1,405
23.6704359054565,"time",1,405
-0.185754285778014,"est",2,405
0.425959714804183,"se",2,405
1,"coverage",2,405
28.9282350540161,"time",2,405
0.0135732005031178,"est",1,406
0.0784936897795742,"se",1,406
1,"coverage",1,406
39.194060087204,"time",1,406
-0.0697693410973895,"est",2,406
0.187986721199166,"se",2,406
1,"coverage",2,406
27.2199130058289,"time",2,406
-0.088553403880488,"est",1,407
0.0745612576764761,"se",1,407
1,"coverage",1,407
38.5354650020599,"time",1,407
-0.0669712297773987,"est",2,407
0.228921797252772,"se",2,407
1,"coverage",2,407
22.3426790237427,"time",2,407
0.0154989689302202,"est",1,408
0.05657998085833,"se",1,408
1,"coverage",1,408
50.9503519535065,"time",1,408
0.101449912417942,"est",2,408
0.26580482122704,"se",2,408
1,"coverage",2,408
20.2544238567352,"time",2,408
0.00483167256767641,"est",1,409
0.066316671492097,"se",1,409
1,"coverage",1,409
25.8667340278625,"time",1,409
-0.0383306409812646,"est",2,409
0.243741676801688,"se",2,409
1,"coverage",2,409
24.2993149757385,"time",2,409
-0.00963958287013811,"est",1,410
0.0721447892117166,"se",1,410
1,"coverage",1,410
31.9047601222992,"time",1,410
0.0701270173044531,"est",2,410
0.299299818008988,"se",2,410
1,"coverage",2,410
25.2354388237,"time",2,410
0.00659638993427147,"est",1,411
0.055722968679656,"se",1,411
1,"coverage",1,411
32.1563279628754,"time",1,411
-0.130615746719743,"est",2,411
0.183350800041848,"se",2,411
1,"coverage",2,411
28.816563129425,"time",2,411
-0.106116072706665,"est",1,412
0.0629266324273421,"se",1,412
1,"coverage",1,412
23.9874410629272,"time",1,412
0.0640034445710421,"est",2,412
0.307397740548582,"se",2,412
1,"coverage",2,412
20.9486701488495,"time",2,412
-0.0587754493674386,"est",1,413
0.055774458736732,"se",1,413
1,"coverage",1,413
31.3139140605927,"time",1,413
0.0709868620659067,"est",2,413
0.279150522095279,"se",2,413
1,"coverage",2,413
22.7329759597778,"time",2,413
-0.0374403731048255,"est",1,414
0.0790443904177965,"se",1,414
1,"coverage",1,414
30.7577228546143,"time",1,414
-0.0973703082794078,"est",2,414
0.297427192863985,"se",2,414
1,"coverage",2,414
27.1408638954163,"time",2,414
-0.0881183497349486,"est",1,415
0.0580826309304855,"se",1,415
1,"coverage",1,415
33.1406857967377,"time",1,415
-0.061775300552945,"est",2,415
0.18249310707419,"se",2,415
1,"coverage",2,415
26.7405700683594,"time",2,415
0.0405357996427799,"est",1,416
0.0748527575898822,"se",1,416
1,"coverage",1,416
28.8825590610504,"time",1,416
-0.0708866460353045,"est",2,416
0.12548526332381,"se",2,416
1,"coverage",2,416
24.4016449451447,"time",2,416
-6.94413563165491e-05,"est",1,417
0.0645969525619492,"se",1,417
1,"coverage",1,417
37.3368120193481,"time",1,417
0.0804923085502307,"est",2,417
0.297815161774121,"se",2,417
1,"coverage",2,417
30.0906178951263,"time",2,417
0.0314313342536918,"est",1,418
0.0752499526163134,"se",1,418
1,"coverage",1,418
30.4380950927734,"time",1,418
-0.217675180094816,"est",2,418
0.285077783531169,"se",2,418
1,"coverage",2,418
25.5165951251984,"time",2,418
0.0211399692954249,"est",1,419
0.0738908128834266,"se",1,419
1,"coverage",1,419
30.9845650196075,"time",1,419
-0.15488449080256,"est",2,419
0.349258396338656,"se",2,419
1,"coverage",2,419
27.5176599025726,"time",2,419
-0.0239086756345239,"est",1,420
0.0692568437703523,"se",1,420
1,"coverage",1,420
32.8002529144287,"time",1,420
0.0645395170249944,"est",2,420
0.12304914287724,"se",2,420
1,"coverage",2,420
24.8074429035187,"time",2,420
-0.054736334189764,"est",1,421
0.0653975754172688,"se",1,421
1,"coverage",1,421
32.2195518016815,"time",1,421
-0.0319959422364722,"est",2,421
0.260572261267571,"se",2,421
1,"coverage",2,421
22.5047488212585,"time",2,421
-0.0192458914467818,"est",1,422
0.0669593542023336,"se",1,422
1,"coverage",1,422
27.7436521053314,"time",1,422
0.149079210788392,"est",2,422
0.218854870962227,"se",2,422
1,"coverage",2,422
22.3898417949677,"time",2,422
0.0237831204858317,"est",1,423
0.0664857270858227,"se",1,423
1,"coverage",1,423
21.5633900165558,"time",1,423
0.06734979769175,"est",2,423
0.249726620882052,"se",2,423
1,"coverage",2,423
27.7002789974213,"time",2,423
-0.0141239713518845,"est",1,424
0.0616786997400182,"se",1,424
1,"coverage",1,424
30.0062158107758,"time",1,424
0.0881232173866996,"est",2,424
0.183110091991122,"se",2,424
1,"coverage",2,424
20.7330420017242,"time",2,424
0.0184669277285132,"est",1,425
0.0514312470508071,"se",1,425
1,"coverage",1,425
29.2967069149017,"time",1,425
0.129167081107279,"est",2,425
0.180765362832868,"se",2,425
1,"coverage",2,425
23.7240948677063,"time",2,425
-0.0393238731531372,"est",1,426
0.0690838901470395,"se",1,426
1,"coverage",1,426
33.3526821136475,"time",1,426
0.0176820392134814,"est",2,426
0.231024944774471,"se",2,426
1,"coverage",2,426
24.2531158924103,"time",2,426
-0.0112361172525356,"est",1,427
0.0620094541891884,"se",1,427
1,"coverage",1,427
25.3753290176392,"time",1,427
-0.00136646986138977,"est",2,427
0.387752455454052,"se",2,427
1,"coverage",2,427
22.0660488605499,"time",2,427
0.00245409669963863,"est",1,428
0.0547568181370549,"se",1,428
1,"coverage",1,428
25.5695967674255,"time",1,428
-0.0131633232234393,"est",2,428
0.175821512829331,"se",2,428
1,"coverage",2,428
31.7245059013367,"time",2,428
0.0129835364112118,"est",1,429
0.056145044325266,"se",1,429
1,"coverage",1,429
47.1920108795166,"time",1,429
0.187401048778231,"est",2,429
0.216341790157596,"se",2,429
1,"coverage",2,429
21.9240579605103,"time",2,429
0.0107597304150864,"est",1,430
0.0564196950423565,"se",1,430
1,"coverage",1,430
23.9463300704956,"time",1,430
-0.195555113585981,"est",2,430
0.221538237594981,"se",2,430
1,"coverage",2,430
21.3102009296417,"time",2,430
-0.0011253410059264,"est",1,431
0.07615165422922,"se",1,431
1,"coverage",1,431
27.6153309345245,"time",1,431
-0.0758490192488296,"est",2,431
0.227129772640815,"se",2,431
1,"coverage",2,431
19.6804602146149,"time",2,431
-0.0339614857372437,"est",1,432
0.0587743967934238,"se",1,432
1,"coverage",1,432
45.8569769859314,"time",1,432
-0.170903917981183,"est",2,432
0.251625923290203,"se",2,432
1,"coverage",2,432
24.2674040794373,"time",2,432
-0.0388641594468103,"est",1,433
0.0682782840675703,"se",1,433
1,"coverage",1,433
41.0075709819794,"time",1,433
-0.137305695611097,"est",2,433
0.286639860275045,"se",2,433
1,"coverage",2,433
28.5385448932648,"time",2,433
0.0603217562389984,"est",1,434
0.0571943371676057,"se",1,434
1,"coverage",1,434
26.2602269649506,"time",1,434
-0.160340215574236,"est",2,434
0.290262761650874,"se",2,434
1,"coverage",2,434
25.8255219459534,"time",2,434
-0.0472501304428799,"est",1,435
0.067246641834554,"se",1,435
1,"coverage",1,435
33.977490901947,"time",1,435
-0.108624191065159,"est",2,435
0.185248517482795,"se",2,435
1,"coverage",2,435
27.3308877944946,"time",2,435
0.0249976555381208,"est",1,436
0.0644987040374238,"se",1,436
1,"coverage",1,436
28.2863538265228,"time",1,436
-0.0743916603909439,"est",2,436
0.145601713451689,"se",2,436
1,"coverage",2,436
27.9551620483398,"time",2,436
0.0436335048727003,"est",1,437
0.0598832349801107,"se",1,437
1,"coverage",1,437
45.5917692184448,"time",1,437
0.122516381904842,"est",2,437
0.231560204948547,"se",2,437
1,"coverage",2,437
24.4959809780121,"time",2,437
-0.011755805302311,"est",1,438
0.0618575059908757,"se",1,438
1,"coverage",1,438
26.8697340488434,"time",1,438
0.139863471667576,"est",2,438
0.290177367451594,"se",2,438
1,"coverage",2,438
25.9446070194244,"time",2,438
0.00804218096813575,"est",1,439
0.0683445335968685,"se",1,439
1,"coverage",1,439
31.7616620063782,"time",1,439
-0.239559960975055,"est",2,439
0.413545006813356,"se",2,439
1,"coverage",2,439
20.9714729785919,"time",2,439
0.11831044426877,"est",1,440
0.0750485701377314,"se",1,440
1,"coverage",1,440
38.2712440490723,"time",1,440
0.177975126503583,"est",2,440
0.364567141910004,"se",2,440
1,"coverage",2,440
25.2156019210815,"time",2,440
-0.0371135211042257,"est",1,441
0.0643331716751425,"se",1,441
1,"coverage",1,441
33.5474278926849,"time",1,441
-0.0502863653175183,"est",2,441
0.324585781020772,"se",2,441
1,"coverage",2,441
23.085028886795,"time",2,441
-0.0478166381442488,"est",1,442
0.0690613292837561,"se",1,442
1,"coverage",1,442
37.3320109844208,"time",1,442
0.146995990071964,"est",2,442
0.314540732236579,"se",2,442
1,"coverage",2,442
17.749881029129,"time",2,442
0.093623709894858,"est",1,443
0.0495501989224194,"se",1,443
1,"coverage",1,443
28.1686120033264,"time",1,443
0.166623165961994,"est",2,443
0.368718866953631,"se",2,443
1,"coverage",2,443
24.3925077915192,"time",2,443
0.0136533095493739,"est",1,444
0.0574701256033069,"se",1,444
1,"coverage",1,444
30.1180520057678,"time",1,444
-0.0741858544416239,"est",2,444
0.213331697007347,"se",2,444
1,"coverage",2,444
24.0889990329742,"time",2,444
-0.00971647898178183,"est",1,445
0.0660390635455091,"se",1,445
1,"coverage",1,445
39.6164209842682,"time",1,445
0.2710073571001,"est",2,445
0.375562627938904,"se",2,445
1,"coverage",2,445
24.5206849575043,"time",2,445
0.0356274111340637,"est",1,446
0.0591352234148208,"se",1,446
1,"coverage",1,446
22.8711538314819,"time",1,446
0.304393607920881,"est",2,446
0.385597241621576,"se",2,446
1,"coverage",2,446
20.5638041496277,"time",2,446
-0.0236851454353895,"est",1,447
0.0601900024610128,"se",1,447
1,"coverage",1,447
30.9704849720001,"time",1,447
-0.12532949005903,"est",2,447
0.350979475243506,"se",2,447
1,"coverage",2,447
22.2944781780243,"time",2,447
-0.112692400983474,"est",1,448
0.0592526776347678,"se",1,448
1,"coverage",1,448
46.5377769470215,"time",1,448
0.0541432989180084,"est",2,448
0.253282179362235,"se",2,448
1,"coverage",2,448
29.7324249744415,"time",2,448
-0.0498906683100321,"est",1,449
0.0663229645185238,"se",1,449
1,"coverage",1,449
30.8193800449371,"time",1,449
0.055115915450119,"est",2,449
0.221106138324568,"se",2,449
1,"coverage",2,449
23.4600720405579,"time",2,449
-0.0582180726938953,"est",1,450
0.0689967914083658,"se",1,450
1,"coverage",1,450
36.4181928634644,"time",1,450
0.00890286243024424,"est",2,450
0.339559672926638,"se",2,450
1,"coverage",2,450
28.0161929130554,"time",2,450
0.00737994176766234,"est",1,451
0.0628208799512024,"se",1,451
1,"coverage",1,451
30.7469348907471,"time",1,451
-0.0792798460155633,"est",2,451
0.177715953349339,"se",2,451
1,"coverage",2,451
32.4784390926361,"time",2,451
0.0323222013396287,"est",1,452
0.0591756970822465,"se",1,452
1,"coverage",1,452
29.4718430042267,"time",1,452
-0.168857187019649,"est",2,452
0.29089308789708,"se",2,452
1,"coverage",2,452
27.4536261558533,"time",2,452
0.0104857251503671,"est",1,453
0.0666691811515383,"se",1,453
1,"coverage",1,453
36.4572670459747,"time",1,453
0.0239295746249788,"est",2,453
0.329583895848034,"se",2,453
1,"coverage",2,453
23.1586310863495,"time",2,453
0.030389546789432,"est",1,454
0.0577368816020689,"se",1,454
1,"coverage",1,454
32.1278450489044,"time",1,454
-0.051615736947888,"est",2,454
0.243499715147502,"se",2,454
1,"coverage",2,454
23.4915239810944,"time",2,454
0.0242120917293128,"est",1,455
0.0654828039650837,"se",1,455
1,"coverage",1,455
29.4375720024109,"time",1,455
-0.150663877827249,"est",2,455
0.277381607361889,"se",2,455
1,"coverage",2,455
24.0153079032898,"time",2,455
0.0190169480934742,"est",1,456
0.0675877947533163,"se",1,456
1,"coverage",1,456
28.7623958587646,"time",1,456
-0.086301932437279,"est",2,456
0.213482303037884,"se",2,456
