"2018","type","DGP","niter"
491.55057311058,"time",3,849
-1.38789256147191,"cs_lb",4,849
5.93627487185563,"cs_ub",4,849
1,"coverage",4,849
498.223531007767,"time",4,849
-1.15192629953289,"cs_lb",3,850
0.885919630523412,"cs_ub",3,850
1,"coverage",3,850
495.079679965973,"time",3,850
-1.0083323119192,"cs_lb",4,850
6.01429851341791,"cs_ub",4,850
1,"coverage",4,850
492.292876958847,"time",4,850
-0.814555071148439,"cs_lb",3,851
1.04710435304495,"cs_ub",3,851
1,"coverage",3,851
490.508093833923,"time",3,851
-1.08314371339632,"cs_lb",4,851
6.03859220625409,"cs_ub",4,851
1,"coverage",4,851
494.071698188782,"time",4,851
-0.814347820950498,"cs_lb",3,852
0.818654838136361,"cs_ub",3,852
1,"coverage",3,852
488.587023019791,"time",3,852
-1.0067754475715,"cs_lb",4,852
5.93726148932721,"cs_ub",4,852
1,"coverage",4,852
490.186769962311,"time",4,852
-0.304714946340606,"cs_lb",3,853
0.659431937395888,"cs_ub",3,853
1,"coverage",3,853
488.657701015472,"time",3,853
-0.90797309809921,"cs_lb",4,853
6.13836101155771,"cs_ub",4,853
1,"coverage",4,853
489.308717012405,"time",4,853
-0.786788388208853,"cs_lb",3,854
0.9279851229672,"cs_ub",3,854
1,"coverage",3,854
486.677728891373,"time",3,854
-1.00857053327807,"cs_lb",4,854
6.13757657476976,"cs_ub",4,854
1,"coverage",4,854
493.146865129471,"time",4,854
-1.03217093206132,"cs_lb",3,855
0.816354079588532,"cs_ub",3,855
1,"coverage",3,855
487.765527009964,"time",3,855
-1.11059295504988,"cs_lb",4,855
5.6723653660535,"cs_ub",4,855
1,"coverage",4,855
491.014578104019,"time",4,855
-0.875658337817038,"cs_lb",3,856
0.992722735357137,"cs_ub",3,856
1,"coverage",3,856
488.461261034012,"time",3,856
-0.990412993888819,"cs_lb",4,856
6.23623295741138,"cs_ub",4,856
1,"coverage",4,856
490.700347900391,"time",4,856
-0.628991876118191,"cs_lb",3,857
1.45348065671068,"cs_ub",3,857
1,"coverage",3,857
488.625267982483,"time",3,857
-1.19969688182628,"cs_lb",4,857
5.91023639325488,"cs_ub",4,857
1,"coverage",4,857
491.598679065704,"time",4,857
-1.02731072571629,"cs_lb",3,858
0.873274020098349,"cs_ub",3,858
1,"coverage",3,858
489.000206947327,"time",3,858
-1.19890536482835,"cs_lb",4,858
5.90944487625694,"cs_ub",4,858
1,"coverage",4,858
490.867187976837,"time",4,858
-1.11087442975116,"cs_lb",3,859
0.724667874755401,"cs_ub",3,859
1,"coverage",3,859
488.350824832916,"time",3,859
-1.14770903769018,"cs_lb",4,859
5.68534159298669,"cs_ub",4,859
1,"coverage",4,859
491.219717025757,"time",4,859
-0.812523718168014,"cs_lb",3,860
0.629544585793867,"cs_ub",3,860
1,"coverage",3,860
489.413257837296,"time",3,860
-1.00290137549054,"cs_lb",4,860
5.70897946279424,"cs_ub",4,860
1,"coverage",4,860
492.06968998909,"time",4,860
-1.18593419003655,"cs_lb",3,861
0.920337905289474,"cs_ub",3,861
1,"coverage",3,861
488.520008087158,"time",3,861
-0.954560531911505,"cs_lb",4,861
6.05532915859906,"cs_ub",4,861
1,"coverage",4,861
491.150002002716,"time",4,861
-0.707007585507805,"cs_lb",3,862
0.905167944387568,"cs_ub",3,862
1,"coverage",3,862
489.753992080688,"time",3,862
-0.953780152317356,"cs_lb",4,862
6.13000483000913,"cs_ub",4,862
1,"coverage",4,862
490.324221849442,"time",4,862
-0.753696238197844,"cs_lb",3,863
0.832442133948697,"cs_ub",3,863
1,"coverage",3,863
488.433022022247,"time",3,863
-1.54265547582544,"cs_lb",4,863
5.55313943126821,"cs_ub",4,863
1,"coverage",4,863
492.147192001343,"time",4,863
-1.15452682140097,"cs_lb",3,864
0.687935018244962,"cs_ub",3,864
1,"coverage",3,864
491.829612970352,"time",3,864
-1.01093972267474,"cs_lb",4,864
6.17184600257635,"cs_ub",4,864
1,"coverage",4,864
493.645342111588,"time",4,864
-0.83292832465063,"cs_lb",3,865
1.13128811784468,"cs_ub",3,865
1,"coverage",3,865
489.361568927765,"time",3,865
-1.35408665827091,"cs_lb",4,865
5.89641759491565,"cs_ub",4,865
1,"coverage",4,865
492.578971862793,"time",4,865
-0.804980719942565,"cs_lb",3,866
0.701715736882669,"cs_ub",3,866
1,"coverage",3,866
489.187176942825,"time",3,866
-1.40518308738796,"cs_lb",4,866
5.69270475888629,"cs_ub",4,866
1,"coverage",4,866
491.099717855453,"time",4,866
-1.15003531125367,"cs_lb",3,867
0.989904699721426,"cs_ub",3,867
1,"coverage",3,867
488.830708026886,"time",3,867
-1.48079619457158,"cs_lb",4,867
5.87199721779103,"cs_ub",4,867
1,"coverage",4,867
489.348343133926,"time",4,867
-0.757388177692772,"cs_lb",3,868
1.22096628980433,"cs_ub",3,868
1,"coverage",3,868
490.329391956329,"time",3,868
-0.647523906215873,"cs_lb",4,868
6.11228877466892,"cs_ub",4,868
1,"coverage",4,868
491.451490879059,"time",4,868
-1.19927490026201,"cs_lb",3,869
0.817134641317497,"cs_ub",3,869
1,"coverage",3,869
489.151952981949,"time",3,869
-1.34888188044153,"cs_lb",4,869
5.64999147880594,"cs_ub",4,869
1,"coverage",4,869
490.304420948029,"time",4,869
-0.711799621365067,"cs_lb",3,870
0.898160969650112,"cs_ub",3,870
1,"coverage",3,870
488.202002048492,"time",3,870
-1.05678651466298,"cs_lb",4,870
5.95771350133487,"cs_ub",4,870
1,"coverage",4,870
493.162312030792,"time",4,870
-0.942183530814762,"cs_lb",3,871
0.903730376479156,"cs_ub",3,871
1,"coverage",3,871
488.858042001724,"time",3,871
-1.25992664982088,"cs_lb",4,871
6.03243828609285,"cs_ub",4,871
1,"coverage",4,871
492.267168045044,"time",4,871
-1.05170377875503,"cs_lb",3,872
1.15122143175614,"cs_ub",3,872
1,"coverage",3,872
489.340645074844,"time",3,872
-1.25911482352399,"cs_lb",4,872
6.38082020596702,"cs_ub",4,872
1,"coverage",4,872
491.444567203522,"time",4,872
-0.836911634859781,"cs_lb",3,873
1.02970724695169,"cs_ub",3,873
1,"coverage",3,873
487.234278917313,"time",3,873
-0.96615674008758,"cs_lb",4,873
5.98489593569913,"cs_ub",4,873
1,"coverage",4,873
490.702833890915,"time",4,873
-0.590477820298349,"cs_lb",3,874
1.34950431592821,"cs_ub",3,874
1,"coverage",3,874
489.770108938217,"time",3,874
-1.27177621315206,"cs_lb",4,874
5.6246716081844,"cs_ub",4,874
1,"coverage",4,874
490.877028942108,"time",4,874
-0.604149443160783,"cs_lb",3,875
0.891631578837402,"cs_ub",3,875
1,"coverage",3,875
488.9298620224,"time",3,875
-1.00732761136958,"cs_lb",4,875
6.00711297141427,"cs_ub",4,875
1,"coverage",4,875
491.071094036102,"time",4,875
-1.06385430574943,"cs_lb",3,876
0.794256855549806,"cs_ub",3,876
1,"coverage",3,876
488.16799902916,"time",3,876
-0.883046264367519,"cs_lb",4,876
6.08183712303601,"cs_ub",4,876
1,"coverage",4,876
490.738222122192,"time",4,876
-0.739524247231799,"cs_lb",3,877
0.748451399085682,"cs_ub",3,877
1,"coverage",3,877
488.294138908386,"time",3,877
-1.05897903416576,"cs_lb",4,877
6.00715082857507,"cs_ub",4,877
1,"coverage",4,877
489.659523963928,"time",4,877
-1.18560784815456,"cs_lb",3,878
1.00337770195206,"cs_ub",3,878
1,"coverage",3,878
488.289506912231,"time",3,878
-1.00808679000441,"cs_lb",4,878
5.61738044241016,"cs_ub",4,878
1,"coverage",4,878
491.960273981094,"time",4,878
-0.532861742330018,"cs_lb",3,879
1.20320274690231,"cs_ub",3,879
1,"coverage",3,879
488.749601125717,"time",3,879
-0.867678285404876,"cs_lb",4,879
6.24951944093903,"cs_ub",4,879
1,"coverage",4,879
492.074993133545,"time",4,879
-0.847387491048833,"cs_lb",3,880
0.947350240724189,"cs_ub",3,880
1,"coverage",3,880
488.440855026245,"time",3,880
-1.07379254939769,"cs_lb",4,880
5.97660604608695,"cs_ub",4,880
1,"coverage",4,880
490.249606847763,"time",4,880
-1.1906707072164,"cs_lb",3,881
1.1799973915204,"cs_ub",3,881
1,"coverage",3,881
488.680453062057,"time",3,881
-1.27797230851628,"cs_lb",4,881
5.8762903432357,"cs_ub",4,881
1,"coverage",4,881
490.917725086212,"time",4,881
-0.776874730310716,"cs_lb",3,882
0.956420474606372,"cs_ub",3,882
1,"coverage",3,882
487.591731071472,"time",3,882
-0.835849953066383,"cs_lb",4,882
6.27302878486873,"cs_ub",4,882
1,"coverage",4,882
487.979074001312,"time",4,882
-0.971406045575589,"cs_lb",3,883
1.10050937299574,"cs_ub",3,883
1,"coverage",3,883
487.938170194626,"time",3,883
-1.2300716373312,"cs_lb",4,883
5.76355596234913,"cs_ub",4,883
1,"coverage",4,883
490.491410017014,"time",4,883
-0.971175388520365,"cs_lb",3,884
0.820577149899069,"cs_ub",3,884
1,"coverage",3,884
488.208802938461,"time",3,884
-0.844300503319856,"cs_lb",4,884
5.7379237481748,"cs_ub",4,884
1,"coverage",4,884
490.595212936401,"time",4,884
-1.22757356178695,"cs_lb",3,885
0.95511877536075,"cs_ub",3,885
1,"coverage",3,885
488.412541866302,"time",3,885
-0.843567733801822,"cs_lb",4,885
5.64426940464078,"cs_ub",4,885
1,"coverage",4,885
490.80247592926,"time",4,885
-0.179974580543881,"cs_lb",3,886
0.82023176822999,"cs_ub",3,886
1,"coverage",3,886
490.225239992142,"time",3,886
-1.03145569590601,"cs_lb",4,886
5.92952251090566,"cs_ub",4,886
1,"coverage",4,886
490.805249214172,"time",4,886
-0.627920299472099,"cs_lb",3,887
1.32033494261693,"cs_ub",3,887
1,"coverage",3,887
488.41549706459,"time",3,887
-1.1308345421321,"cs_lb",4,887
5.90400995941264,"cs_ub",4,887
1,"coverage",4,887
490.548597097397,"time",4,887
-1.18398617619247,"cs_lb",3,888
0.9513123436809,"cs_ub",3,888
1,"coverage",3,888
488.324407100677,"time",3,888
-1.0553980360623,"cs_lb",4,888
5.51596528556149,"cs_ub",4,888
1,"coverage",4,888
490.350317001343,"time",4,888
-0.948716756732596,"cs_lb",3,889
1.19096132463678,"cs_ub",3,889
1,"coverage",3,889
488.189544916153,"time",3,889
-0.714850345835093,"cs_lb",4,889
5.95728738160684,"cs_ub",4,889
1,"coverage",4,889
492.845675945282,"time",4,889
-0.852195118945441,"cs_lb",3,890
1.09443968684963,"cs_ub",3,890
1,"coverage",3,890
490.463148832321,"time",3,890
-1.13674391118588,"cs_lb",4,890
6.1012699314701,"cs_ub",4,890
1,"coverage",4,890
491.093443155289,"time",4,890
-0.613318033637131,"cs_lb",3,891
1.07356540479396,"cs_ub",3,891
1,"coverage",3,891
488.063323974609,"time",3,891
-1.05912876630884,"cs_lb",4,891
5.79919412692831,"cs_ub",4,891
1,"coverage",4,891
491.579123973846,"time",4,891
-0.990101570769231,"cs_lb",3,892
1.08545336693157,"cs_ub",3,892
1,"coverage",3,892
487.209844827652,"time",3,892
-1.10746137840573,"cs_lb",4,892
6.04898308079568,"cs_ub",4,892
1,"coverage",4,892
488.781235933304,"time",4,892
-0.51217336065861,"cs_lb",3,893
1.59730204302922,"cs_ub",3,893
1,"coverage",3,893
486.64950799942,"time",3,893
-1.00563681542279,"cs_lb",4,893
5.72615333086766,"cs_ub",4,893
1,"coverage",4,893
489.809958934784,"time",4,893
-1.09974601073993,"cs_lb",3,894
0.974144819006051,"cs_ub",3,894
1,"coverage",3,894
487.309877157211,"time",3,894
-1.37894711475683,"cs_lb",4,894
5.92110617954586,"cs_ub",4,894
1,"coverage",4,894
489.73487496376,"time",4,894
-0.917466103036726,"cs_lb",3,895
0.973913942037157,"cs_ub",3,895
1,"coverage",3,895
488.542374849319,"time",3,895
-0.78446998636369,"cs_lb",4,895
6.13251594638347,"cs_ub",4,895
1,"coverage",4,895
491.745545864105,"time",4,895
-1.12168924874383,"cs_lb",3,896
0.765519714700309,"cs_ub",3,896
1,"coverage",3,896
489.003082036972,"time",3,896
-0.858155963100406,"cs_lb",4,896
6.13174590934818,"cs_ub",4,896
1,"coverage",4,896
490.806921958923,"time",4,896
-0.968005087815632,"cs_lb",3,897
1.15608181139529,"cs_ub",3,897
1,"coverage",3,897
489.298535108566,"time",3,897
-1.21885223372234,"cs_lb",4,897
6.00789933742736,"cs_ub",4,897
1,"coverage",4,897
490.870064973831,"time",4,897
-1.15321147269262,"cs_lb",3,898
0.81724316613458,"cs_ub",3,898
1,"coverage",3,898
487.211881160736,"time",3,898
-0.560450013718681,"cs_lb",4,898
6.49323624468433,"cs_ub",4,898
1,"coverage",4,898
488.661096096039,"time",4,898
-1.21760653812788,"cs_lb",3,899
0.89642286710201,"cs_ub",3,899
1,"coverage",3,899
492.064376115799,"time",3,899
-1.23344559439394,"cs_lb",4,899
5.82800544861765,"cs_ub",4,899
1,"coverage",4,899
497.024093151093,"time",4,899
-0.575448639159658,"cs_lb",3,900
0.851621844463852,"cs_ub",3,900
1,"coverage",3,900
497.700443029404,"time",3,900
-1.23265947470556,"cs_lb",4,900
5.72753248741754,"cs_ub",4,900
1,"coverage",4,900
499.310454130173,"time",4,900
-0.786196415782506,"cs_lb",3,901
1.12458058191243,"cs_ub",3,901
1,"coverage",3,901
499.580479860306,"time",3,901
-1.25673717006136,"cs_lb",4,901
5.75161018277334,"cs_ub",4,901
1,"coverage",4,901
503.366940021515,"time",4,901
-0.976444790230895,"cs_lb",3,902
1.08408693347101,"cs_ub",3,902
1,"coverage",3,902
499.655454874039,"time",3,902
-1.03578665428755,"cs_lb",4,902
6.03322988451061,"cs_ub",4,902
1,"coverage",4,902
500.151504039764,"time",4,902
-0.775536459622884,"cs_lb",3,903
1.26375172572266,"cs_ub",3,903
1,"coverage",3,903
498.334184885025,"time",3,903
-1.08560408627419,"cs_lb",4,903
6.13415114682564,"cs_ub",4,903
1,"coverage",4,903
502.90004491806,"time",4,903
-0.775309434811268,"cs_lb",3,904
1.06491470698929,"cs_ub",3,904
1,"coverage",3,904
493.733366966248,"time",3,904
-0.932601286578082,"cs_lb",4,904
5.95617246024364,"cs_ub",4,904
1,"coverage",4,904
496.743623971939,"time",4,904
-1.07288903009454,"cs_lb",3,905
0.727260973388454,"cs_ub",3,905
1,"coverage",3,905
497.795734882355,"time",3,905
-0.88298641078247,"cs_lb",4,905
5.59917561298999,"cs_ub",4,905
1,"coverage",4,905
515.515510082245,"time",4,905
-0.92629448323244,"cs_lb",3,906
0.921633488533393,"cs_ub",3,906
1,"coverage",3,906
494.97784113884,"time",3,906
-0.768135936494143,"cs_lb",4,906
6.00905660752385,"cs_ub",4,906
1,"coverage",4,906
488.340521097183,"time",4,906
-1.16583654550536,"cs_lb",3,907
0.975149539155737,"cs_ub",3,907
1,"coverage",3,907
489.717885017395,"time",3,907
-0.989616679435356,"cs_lb",4,907
5.91262818234987,"cs_ub",4,907
1,"coverage",4,907
500.202461957932,"time",4,907
-0.923204354710541,"cs_lb",3,908
0.864197240484208,"cs_ub",3,908
1,"coverage",3,908
495.145717859268,"time",3,908
-1.11329580039332,"cs_lb",4,908
5.5549332216514,"cs_ub",4,908
1,"coverage",4,908
506.849662065506,"time",4,908
-1.29311109433369,"cs_lb",3,909
0.909346957413157,"cs_ub",3,909
1,"coverage",3,909
501.065757036209,"time",3,909
-1.28173508878386,"cs_lb",4,909
6.05564654692346,"cs_ub",4,909
1,"coverage",4,909
505.841871976852,"time",4,909
-0.975252808003678,"cs_lb",3,910
1.01456612448077,"cs_ub",3,910
1,"coverage",3,910
489.623864173889,"time",3,910
-1.25484298809868,"cs_lb",4,910
5.84949277197977,"cs_ub",4,910
1,"coverage",4,910
490.787875890732,"time",4,910
-0.365298450310145,"cs_lb",3,911
0.951833571812543,"cs_ub",3,911
1,"coverage",3,911
488.291334867477,"time",3,911
-0.886675072967266,"cs_lb",4,911
5.74840963101807,"cs_ub",4,911
1,"coverage",4,911
491.328248977661,"time",4,911
-0.674519595092001,"cs_lb",3,912
0.980256850047913,"cs_ub",3,912
1,"coverage",3,912
489.007237911224,"time",3,912
-0.862356947677733,"cs_lb",4,912
6.01503034504162,"cs_ub",4,912
1,"coverage",4,912
490.485735177994,"time",4,912
-0.67433537624867,"cs_lb",3,913
0.736384169465182,"cs_ub",3,913
1,"coverage",3,913
490.752573013306,"time",3,913
-0.985590653795625,"cs_lb",4,913
6.44990228020714,"cs_ub",4,913
1,"coverage",4,913
492.211436986923,"time",4,913
-0.615459522869813,"cs_lb",3,914
0.888707645694378,"cs_ub",3,914
1,"coverage",3,914
491.263633966446,"time",3,914
-1.22858485655155,"cs_lb",4,914
5.84439567506451,"cs_ub",4,914
1,"coverage",4,914
485.911289930344,"time",4,914
-1.06639721704747,"cs_lb",3,915
0.780908325835348,"cs_ub",3,915
1,"coverage",3,915
490.81338596344,"time",3,915
-0.721684754874571,"cs_lb",4,915
6.23662663028768,"cs_ub",4,915
1,"coverage",4,915
494.486582040787,"time",4,915
-0.946138393449375,"cs_lb",3,916
0.841278840826581,"cs_ub",3,916
1,"coverage",3,916
485.548872947693,"time",3,916
-1.56261954807598,"cs_lb",4,916
5.85280355197839,"cs_ub",4,916
1,"coverage",4,916
488.861245155334,"time",4,916
-0.74919889710878,"cs_lb",3,917
0.99712984878207,"cs_ub",3,917
1,"coverage",3,917
493.633551120758,"time",3,917
-1.07987858411882,"cs_lb",4,917
5.87845604824704,"cs_ub",4,917
1,"coverage",4,917
507.143139123917,"time",4,917
-0.635513621056052,"cs_lb",3,918
0.906629873102204,"cs_ub",3,918
1,"coverage",3,918
491.759234905243,"time",3,918
-1.7437766205339,"cs_lb",4,918
5.85295318566945,"cs_ub",4,918
1,"coverage",4,918
504.349244117737,"time",4,918
-0.739081475386232,"cs_lb",3,919
1.01019772743238,"cs_ub",3,919
1,"coverage",3,919
498.310789823532,"time",3,919
-1.0273315687762,"cs_lb",4,919
6.12963587043714,"cs_ub",4,919
1,"coverage",4,919
496.384155988693,"time",4,919
-0.776830348436127,"cs_lb",3,920
0.896320377859075,"cs_ub",3,920
1,"coverage",3,920
500.158028125763,"time",3,920
-0.975785086975478,"cs_lb",4,920
6.25787928389636,"cs_ub",4,920
1,"coverage",4,920
509.214381933212,"time",4,920
-0.943419231528608,"cs_lb",3,921
0.902108381076702,"cs_ub",3,921
1,"coverage",3,921
506.447813034058,"time",3,921
-1.07905695449268,"cs_lb",4,921
6.10458171838731,"cs_ub",4,921
1,"coverage",4,921
494.01095700264,"time",4,921
-1.01757893133281,"cs_lb",3,922
0.997342182543982,"cs_ub",3,922
1,"coverage",3,922
492.578082799911,"time",3,922
-1.20777828126862,"cs_lb",4,922
5.68444333608596,"cs_ub",4,922
1,"coverage",4,922
489.408304929733,"time",4,922
-0.732957299029702,"cs_lb",3,923
1.240852019403,"cs_ub",3,923
1,"coverage",3,923
494.848047018051,"time",3,923
-1.01413188604072,"cs_lb",4,923
5.98747616250619,"cs_ub",4,923
1,"coverage",4,923
495.649530887604,"time",4,923
-0.92948154793782,"cs_lb",3,924
1.19902257477004,"cs_ub",3,924
1,"coverage",3,924
505.143712997437,"time",3,924
-1.37543222437906,"cs_lb",4,924
5.71899512608933,"cs_ub",4,924
1,"coverage",4,924
496.157374858856,"time",4,924
-0.999041719260809,"cs_lb",3,925
0.891837304043237,"cs_ub",3,925
1,"coverage",3,925
498.439954996109,"time",3,925
-0.638598063078924,"cs_lb",4,925
5.84611790367492,"cs_ub",4,925
1,"coverage",4,925
492.803340911865,"time",4,925
-0.77882125396418,"cs_lb",3,926
1.13694699861539,"cs_ub",3,926
1,"coverage",3,926
502.661166906357,"time",3,926
-1.09972985152078,"cs_lb",4,926
5.93869736186792,"cs_ub",4,926
1,"coverage",4,926
501.204129934311,"time",4,926
-0.8999593856221,"cs_lb",3,927
1.16429758540384,"cs_ub",3,927
1,"coverage",3,927
492.001067876816,"time",3,927
-1.07393344311718,"cs_lb",4,927
5.96304569983764,"cs_ub",4,927
1,"coverage",4,927
494.216837882996,"time",4,927
-0.944505375888295,"cs_lb",3,928
0.943369137952786,"cs_ub",3,928
1,"coverage",3,928
491.043692111969,"time",3,928
-1.22578915139642,"cs_lb",4,928
6.0126373549033,"cs_ub",4,928
1,"coverage",4,928
489.905384063721,"time",4,928
-0.911056152848772,"cs_lb",3,929
1.04078814453837,"cs_ub",3,929
1,"coverage",3,929
487.204518079758,"time",3,929
-1.4623431625047,"cs_lb",4,929
5.75970434746854,"cs_ub",4,929
1,"coverage",4,929
489.552417993546,"time",4,929
-0.960359688077414,"cs_lb",3,930
0.388577953545351,"cs_ub",3,930
1,"coverage",3,930
488.931338071823,"time",3,930
-1.38489922885374,"cs_lb",4,930
6.13237990867627,"cs_ub",4,930
1,"coverage",4,930
492.633555173874,"time",4,930
-1.17849415786201,"cs_lb",3,931
1.06304677435673,"cs_ub",3,931
1,"coverage",3,931
488.970483064651,"time",3,931
-0.995331353546176,"cs_lb",4,931
5.86970292793644,"cs_ub",4,931
1,"coverage",4,931
492.264250993729,"time",4,931
-0.668809967504086,"cs_lb",3,932
1.11141849452017,"cs_ub",3,932
1,"coverage",3,932
489.725697994232,"time",3,932
-1.04371126276362,"cs_lb",4,932
5.94283546879751,"cs_ub",4,932
1,"coverage",4,932
492.982637882233,"time",4,932
-0.77443302055158,"cs_lb",3,933
0.932172873594494,"cs_ub",3,933
1,"coverage",3,933
487.854747056961,"time",3,933
-1.35089131594865,"cs_lb",4,933
5.96700433435567,"cs_ub",4,933
1,"coverage",4,933
491.704560041428,"time",4,933
-0.930223267542247,"cs_lb",3,934
0.680661827902457,"cs_ub",3,934
1,"coverage",3,934
488.192464113235,"time",3,934
-1.24676956515536,"cs_lb",4,934
6.20615542160437,"cs_ub",4,934
1,"coverage",4,934
490.427018880844,"time",4,934
-0.809513326939632,"cs_lb",3,935
0.834357145569644,"cs_ub",3,935
1,"coverage",3,935
489.574928998947,"time",3,935
-1.35317172074162,"cs_lb",4,935
5.79504927063127,"cs_ub",4,935
1,"coverage",4,935
490.794590950012,"time",4,935
-0.64399716435044,"cs_lb",3,936
1.1745597997932,"cs_ub",3,936
1,"coverage",3,936
489.759051084518,"time",3,936
-0.724895128810728,"cs_lb",4,936
5.97561314344738,"cs_ub",4,936
1,"coverage",4,936
491.986708164215,"time",4,936
-0.737839213473568,"cs_lb",3,937
0.79271603890697,"cs_ub",3,937
1,"coverage",3,937
490.310486078262,"time",3,937
-0.968936270903558,"cs_lb",4,937
6.09567741089646,"cs_ub",4,937
1,"coverage",4,937
492.318614006042,"time",4,937
-1.38982250749264,"cs_lb",3,938
0.53013944297432,"cs_ub",3,938
1,"coverage",3,938
487.763640880585,"time",3,938
-1.27954872221713,"cs_lb",4,938
5.82478038409588,"cs_ub",4,938
1,"coverage",4,938
490.708420038223,"time",4,938
-0.81729808564912,"cs_lb",3,939
0.529925702217497,"cs_ub",3,939
1,"coverage",3,939
487.357053995132,"time",3,939
-1.38097412663872,"cs_lb",4,939
5.64964713891452,"cs_ub",4,939
1,"coverage",4,939
489.158677816391,"time",4,939
-1.05470284642482,"cs_lb",3,940
0.846211446519795,"cs_ub",3,940
