"2018","type","DGP","niter"
-0.0116127145883107,"est",1,122
0.059418507741116,"se",1,122
1,"coverage",1,122
36.4763960838318,"time",1,122
0.0276451805229598,"est",2,122
0.339886624113518,"se",2,122
1,"coverage",2,122
36.3057169914246,"time",2,122
-0.131214178905952,"est",1,123
0.0656295882395644,"se",1,123
0,"coverage",1,123
33.5402138233185,"time",1,123
-0.0314414868563473,"est",2,123
0.404443747998871,"se",2,123
1,"coverage",2,123
36.7260189056396,"time",2,123
-0.0389054365814117,"est",1,124
0.0652048790539814,"se",1,124
1,"coverage",1,124
34.5859580039978,"time",1,124
0.26469767159831,"est",2,124
0.33861733064041,"se",2,124
1,"coverage",2,124
35.1317760944366,"time",2,124
-0.0302275840591513,"est",1,125
0.0586836791995143,"se",1,125
1,"coverage",1,125
32.0822870731354,"time",1,125
-0.0152402698800804,"est",2,125
0.208915223374773,"se",2,125
1,"coverage",2,125
31.7081520557404,"time",2,125
-0.110081045958494,"est",1,126
0.0678706981472261,"se",1,126
1,"coverage",1,126
33.1352548599243,"time",1,126
0.0534652306182286,"est",2,126
0.276412951093189,"se",2,126
1,"coverage",2,126
25.0285649299622,"time",2,126
-0.0369720834876635,"est",1,127
0.0737798409674243,"se",1,127
1,"coverage",1,127
39.3628787994385,"time",1,127
0.0135184508243196,"est",2,127
0.228721867623712,"se",2,127
1,"coverage",2,127
38.6614248752594,"time",2,127
0.0283918501021851,"est",1,128
0.0562484345891382,"se",1,128
1,"coverage",1,128
30.205934047699,"time",1,128
-0.0694952497319221,"est",2,128
0.172988792377075,"se",2,128
1,"coverage",2,128
36.7369780540466,"time",2,128
0.0222679692629395,"est",1,129
0.065324649172493,"se",1,129
1,"coverage",1,129
33.8950700759888,"time",1,129
0.0570214634087742,"est",2,129
0.178876419865597,"se",2,129
1,"coverage",2,129
30.1958968639374,"time",2,129
-0.0338580338471042,"est",1,130
0.0480884076318333,"se",1,130
1,"coverage",1,130
35.4829859733582,"time",1,130
0.0218339771512159,"est",2,130
0.432907949173948,"se",2,130
1,"coverage",2,130
31.0850880146027,"time",2,130
-0.0394274585441554,"est",1,131
0.0744153267011653,"se",1,131
1,"coverage",1,131
35.5054280757904,"time",1,131
0.0179585008544052,"est",2,131
0.1467066480673,"se",2,131
1,"coverage",2,131
34.664834022522,"time",2,131
0.0624721812738098,"est",1,132
0.0687325521336286,"se",1,132
1,"coverage",1,132
39.5942170619965,"time",1,132
0.269440995759644,"est",2,132
0.368892227511231,"se",2,132
1,"coverage",2,132
29.7744178771973,"time",2,132
-0.062982426179695,"est",1,133
0.0629447248067683,"se",1,133
1,"coverage",1,133
36.5755801200867,"time",1,133
-0.15341606980413,"est",2,133
0.277344355077659,"se",2,133
1,"coverage",2,133
30.3154191970825,"time",2,133
0.0503250583819579,"est",1,134
0.0573930485469089,"se",1,134
1,"coverage",1,134
38.3122849464417,"time",1,134
0.0856625944008842,"est",2,134
0.285598593997507,"se",2,134
1,"coverage",2,134
28.6989510059357,"time",2,134
0.0488610382972245,"est",1,135
0.0567804146248662,"se",1,135
1,"coverage",1,135
33.7191431522369,"time",1,135
0.00908906846484125,"est",2,135
0.394949341255859,"se",2,135
1,"coverage",2,135
36.0397789478302,"time",2,135
0.0491396386595158,"est",1,136
0.0746384016342356,"se",1,136
1,"coverage",1,136
34.8931651115417,"time",1,136
0.0562171343317592,"est",2,136
0.320890864010714,"se",2,136
1,"coverage",2,136
37.4140529632568,"time",2,136
-0.0466078915063433,"est",1,137
0.0627587123738989,"se",1,137
1,"coverage",1,137
40.265597820282,"time",1,137
-0.257248194144414,"est",2,137
0.282235464303052,"se",2,137
1,"coverage",2,137
34.3011009693146,"time",2,137
-0.0385744906535033,"est",1,138
0.0713184975352349,"se",1,138
1,"coverage",1,138
35.2358269691467,"time",1,138
0.138391549361136,"est",2,138
0.149352529599938,"se",2,138
1,"coverage",2,138
38.8018310070038,"time",2,138
0.0143565390262266,"est",1,139
0.0719721756880612,"se",1,139
1,"coverage",1,139
36.6994738578796,"time",1,139
0.0910109005549629,"est",2,139
0.274458444017808,"se",2,139
1,"coverage",2,139
31.1840238571167,"time",2,139
-0.0574118945136091,"est",1,140
0.0659646373679398,"se",1,140
1,"coverage",1,140
32.4020020961761,"time",1,140
-0.184892649881686,"est",2,140
0.203200436525247,"se",2,140
1,"coverage",2,140
39.7828559875488,"time",2,140
-0.068856428533036,"est",1,141
0.0750855754571506,"se",1,141
1,"coverage",1,141
37.9870390892029,"time",1,141
-0.135249211129732,"est",2,141
0.286687136178931,"se",2,141
1,"coverage",2,141
36.3261029720306,"time",2,141
-0.041045718964372,"est",1,142
0.0618112247892937,"se",1,142
1,"coverage",1,142
31.2799510955811,"time",1,142
-0.267612825590289,"est",2,142
0.41450301377722,"se",2,142
1,"coverage",2,142
36.9760081768036,"time",2,142
0.0245316541047558,"est",1,143
0.0761682699069726,"se",1,143
1,"coverage",1,143
31.2142648696899,"time",1,143
-0.0218393623690174,"est",2,143
0.203652004928543,"se",2,143
1,"coverage",2,143
32.8543498516083,"time",2,143
0.0518602335759724,"est",1,144
0.0683166409796399,"se",1,144
1,"coverage",1,144
39.112603187561,"time",1,144
0.24129538401788,"est",2,144
0.246607310307201,"se",2,144
1,"coverage",2,144
31.7104709148407,"time",2,144
-0.00608380978626943,"est",1,145
0.076153224530456,"se",1,145
1,"coverage",1,145
33.7163960933685,"time",1,145
-0.253697370540632,"est",2,145
0.346681123025173,"se",2,145
1,"coverage",2,145
39.8271100521088,"time",2,145
0.00422743000892734,"est",1,146
0.074558799384891,"se",1,146
1,"coverage",1,146
35.6125271320343,"time",1,146
0.201674998456681,"est",2,146
0.299017687895361,"se",2,146
1,"coverage",2,146
32.9620571136475,"time",2,146
0.06288377167595,"est",1,147
0.0633466176337449,"se",1,147
1,"coverage",1,147
35.0267119407654,"time",1,147
-0.281717912875284,"est",2,147
0.417376972962099,"se",2,147
1,"coverage",2,147
35.6266920566559,"time",2,147
0.0380535078378061,"est",1,148
0.0647605827023118,"se",1,148
1,"coverage",1,148
36.3884899616241,"time",1,148
-0.139346348241714,"est",2,148
0.153510044354111,"se",2,148
1,"coverage",2,148
35.2949848175049,"time",2,148
0.0660256672032107,"est",1,149
0.0675330605829915,"se",1,149
1,"coverage",1,149
39.0727639198303,"time",1,149
0.156469686909066,"est",2,149
0.200055409367716,"se",2,149
1,"coverage",2,149
39.2110431194305,"time",2,149
-0.0355128192963763,"est",1,150
0.0798092199386538,"se",1,150
1,"coverage",1,150
36.6915619373322,"time",1,150
-0.0826496459915225,"est",2,150
0.24590179316408,"se",2,150
1,"coverage",2,150
33.916953086853,"time",2,150
-0.0888107930470543,"est",1,151
0.0749993576249261,"se",1,151
1,"coverage",1,151
36.2035138607025,"time",1,151
-0.290294030451241,"est",2,151
0.395587597933053,"se",2,151
1,"coverage",2,151
34.7671730518341,"time",2,151
-0.0166586805954134,"est",1,152
0.060088467223192,"se",1,152
1,"coverage",1,152
36.5835938453674,"time",1,152
0.216381755539018,"est",2,152
0.306985655456956,"se",2,152
1,"coverage",2,152
32.8644859790802,"time",2,152
-0.0212039251151825,"est",1,153
0.0546037804144129,"se",1,153
1,"coverage",1,153
39.6879391670227,"time",1,153
0.132505232343085,"est",2,153
0.283219083436386,"se",2,153
1,"coverage",2,153
29.2007939815521,"time",2,153
0.0727418082929869,"est",1,154
0.0676242724637765,"se",1,154
1,"coverage",1,154
41.070965051651,"time",1,154
-0.210316853539424,"est",2,154
0.261508751302463,"se",2,154
1,"coverage",2,154
35.7679891586304,"time",2,154
-0.073450727675759,"est",1,155
0.0695733089586088,"se",1,155
1,"coverage",1,155
28.1358859539032,"time",1,155
-0.0605059151899559,"est",2,155
0.256204349493914,"se",2,155
1,"coverage",2,155
31.5105040073395,"time",2,155
0.0337373234857941,"est",1,156
0.0492101480352166,"se",1,156
1,"coverage",1,156
37.7939610481262,"time",1,156
-0.070522386839567,"est",2,156
0.404346914422136,"se",2,156
1,"coverage",2,156
35.3259100914001,"time",2,156
-0.0354698863562346,"est",1,157
0.0726186758937584,"se",1,157
1,"coverage",1,157
35.4408941268921,"time",1,157
0.0672785333887864,"est",2,157
0.32896732518178,"se",2,157
1,"coverage",2,157
32.9104120731354,"time",2,157
0.0128404027768898,"est",1,158
0.0602775897496245,"se",1,158
1,"coverage",1,158
33.7721078395844,"time",1,158
-0.0605144647627887,"est",2,158
0.268711087695281,"se",2,158
1,"coverage",2,158
28.8269090652466,"time",2,158
0.0313407395633778,"est",1,159
0.0556234737605238,"se",1,159
1,"coverage",1,159
35.4671339988708,"time",1,159
0.00525895191321979,"est",2,159
0.259676610519792,"se",2,159
1,"coverage",2,159
36.8903300762177,"time",2,159
-0.0363178766533769,"est",1,160
0.0687265126049052,"se",1,160
1,"coverage",1,160
30.5426058769226,"time",1,160
0.0636393223428886,"est",2,160
0.372196794235086,"se",2,160
1,"coverage",2,160
29.8186931610107,"time",2,160
0.0520438721784187,"est",1,161
0.0548456586540794,"se",1,161
1,"coverage",1,161
38.4001479148865,"time",1,161
0.140122496525045,"est",2,161
0.293243648987732,"se",2,161
1,"coverage",2,161
31.8564848899841,"time",2,161
-0.0185784372645452,"est",1,162
0.0589362131781088,"se",1,162
1,"coverage",1,162
40.1398549079895,"time",1,162
0.119098949835239,"est",2,162
0.28434978950914,"se",2,162
1,"coverage",2,162
38.8708710670471,"time",2,162
0.0366016371099276,"est",1,163
0.0652014175012734,"se",1,163
1,"coverage",1,163
41.0624060630798,"time",1,163
0.0750216492124718,"est",2,163
0.384326000132139,"se",2,163
1,"coverage",2,163
36.2512061595917,"time",2,163
0.0240761752145406,"est",1,164
0.0815925657234957,"se",1,164
1,"coverage",1,164
34.0144238471985,"time",1,164
-0.0243097442375397,"est",2,164
0.273278308433284,"se",2,164
1,"coverage",2,164
38.0108878612518,"time",2,164
-0.0129538356405616,"est",1,165
0.05913959084306,"se",1,165
1,"coverage",1,165
34.0537619590759,"time",1,165
0.0271773547594663,"est",2,165
0.299353348809088,"se",2,165
1,"coverage",2,165
37.1749000549316,"time",2,165
0.0799313645248247,"est",1,166
0.0637172050813902,"se",1,166
1,"coverage",1,166
38.4930150508881,"time",1,166
-0.0469402281665801,"est",2,166
0.25681803108042,"se",2,166
1,"coverage",2,166
34.3718490600586,"time",2,166
0.0400420454054098,"est",1,167
0.0822486169131773,"se",1,167
1,"coverage",1,167
30.8229269981384,"time",1,167
0.361004534299868,"est",2,167
0.234259575368298,"se",2,167
1,"coverage",2,167
34.2458598613739,"time",2,167
0.019510087096406,"est",1,168
0.0796176125958851,"se",1,168
1,"coverage",1,168
38.363844871521,"time",1,168
-0.209694598955217,"est",2,168
0.287935010242977,"se",2,168
1,"coverage",2,168
38.8609330654144,"time",2,168
-0.0618300538419856,"est",1,169
0.0674354568085506,"se",1,169
1,"coverage",1,169
39.5391671657562,"time",1,169
-0.0149622602463859,"est",2,169
0.268510612869875,"se",2,169
1,"coverage",2,169
34.2854449748993,"time",2,169
0.0648377307971382,"est",1,170
0.0763568612461147,"se",1,170
1,"coverage",1,170
31.934641122818,"time",1,170
-0.166076867953341,"est",2,170
0.400851189242217,"se",2,170
1,"coverage",2,170
34.4357559680939,"time",2,170
0.0833252761118786,"est",1,171
0.069466164074251,"se",1,171
1,"coverage",1,171
30.8415248394012,"time",1,171
-0.0759962497853763,"est",2,171
0.257481131352233,"se",2,171
1,"coverage",2,171
35.7644429206848,"time",2,171
0.0366316463193224,"est",1,172
0.063491421919039,"se",1,172
1,"coverage",1,172
32.6524889469147,"time",1,172
-0.0596250488294565,"est",2,172
0.185193544174341,"se",2,172
1,"coverage",2,172
33.4828429222107,"time",2,172
0.0245088174278694,"est",1,173
0.0675747369232538,"se",1,173
1,"coverage",1,173
37.4573690891266,"time",1,173
0.0268664887219074,"est",2,173
0.266587522476861,"se",2,173
1,"coverage",2,173
35.5971329212189,"time",2,173
-0.0298426944974821,"est",1,174
0.0645777264288023,"se",1,174
1,"coverage",1,174
34.5625920295715,"time",1,174
0.174962003085225,"est",2,174
0.234490526978878,"se",2,174
1,"coverage",2,174
29.9677140712738,"time",2,174
0.00950109529700249,"est",1,175
0.0660189039342306,"se",1,175
1,"coverage",1,175
28.2853682041168,"time",1,175
-0.065187551151439,"est",2,175
0.268223199599086,"se",2,175
1,"coverage",2,175
36.3784821033478,"time",2,175
-0.0193768670615588,"est",1,176
0.0636188699681023,"se",1,176
1,"coverage",1,176
32.1774990558624,"time",1,176
0.0443893339991339,"est",2,176
0.238992738369484,"se",2,176
1,"coverage",2,176
34.0109658241272,"time",2,176
0.0409929723166611,"est",1,177
0.0635368940352051,"se",1,177
1,"coverage",1,177
32.4372441768646,"time",1,177
-0.231297896514121,"est",2,177
0.353693456212549,"se",2,177
1,"coverage",2,177
32.4983839988708,"time",2,177
-0.0395358199609435,"est",1,178
0.0734110517299006,"se",1,178
1,"coverage",1,178
28.4629230499268,"time",1,178
0.0482875138119789,"est",2,178
0.253956271709696,"se",2,178
1,"coverage",2,178
35.4574189186096,"time",2,178
0.0474924367699607,"est",1,179
0.0575164360624228,"se",1,179
1,"coverage",1,179
28.7098500728607,"time",1,179
0.295970403247741,"est",2,179
0.340856954031159,"se",2,179
1,"coverage",2,179
31.2468700408936,"time",2,179
0.0334582957973337,"est",1,180
0.0682228202201784,"se",1,180
1,"coverage",1,180
36.6264488697052,"time",1,180
0.36431359296594,"est",2,180
0.3335574131091,"se",2,180
1,"coverage",2,180
36.2475600242615,"time",2,180
0.00755753013629956,"est",1,181
0.0569542743817775,"se",1,181
1,"coverage",1,181
35.5208458900452,"time",1,181
0.0144511353698622,"est",2,181
0.266759188330114,"se",2,181
1,"coverage",2,181
36.716668844223,"time",2,181
0.0057322924237333,"est",1,182
0.0705920977010785,"se",1,182
1,"coverage",1,182
41.7808258533478,"time",1,182
0.0362072356142358,"est",2,182
0.143176994066564,"se",2,182
1,"coverage",2,182
32.2553300857544,"time",2,182
0.0438830867482487,"est",1,183
0.0693581546047106,"se",1,183
1,"coverage",1,183
36.9992971420288,"time",1,183
-0.00920408165256781,"est",2,183
0.312233423366042,"se",2,183
1,"coverage",2,183
39.0965709686279,"time",2,183
-0.0196813645648541,"est",1,184
0.0557842179816883,"se",1,184
1,"coverage",1,184
41.6114659309387,"time",1,184
0.117002955667566,"est",2,184
0.304802466776582,"se",2,184
1,"coverage",2,184
27.4855439662933,"time",2,184
0.00128560472798522,"est",1,185
0.0521246706645792,"se",1,185
1,"coverage",1,185
35.2905859947205,"time",1,185
-0.299595286959299,"est",2,185
0.259932401165786,"se",2,185
1,"coverage",2,185
32.188215970993,"time",2,185
-0.0124885495414775,"est",1,186
0.0659806356967123,"se",1,186
1,"coverage",1,186
30.4649751186371,"time",1,186
-0.167616709082423,"est",2,186
0.248184513757335,"se",2,186
1,"coverage",2,186
33.183798789978,"time",2,186
0.0699300467374986,"est",1,187
0.0675336527384289,"se",1,187
1,"coverage",1,187
37.9727170467377,"time",1,187
0.181200910647758,"est",2,187
0.319903398848525,"se",2,187
1,"coverage",2,187
34.9724969863892,"time",2,187
0.00672051563858034,"est",1,188
0.0639730134192983,"se",1,188
1,"coverage",1,188
34.2095909118652,"time",1,188
-0.274376257282959,"est",2,188
0.339878882421439,"se",2,188
1,"coverage",2,188
38.6533648967743,"time",2,188
-0.0191617291982036,"est",1,189
0.0553852571027269,"se",1,189
1,"coverage",1,189
38.0457010269165,"time",1,189
-0.00134402171796921,"est",2,189
0.276703511857952,"se",2,189
1,"coverage",2,189
35.8549981117249,"time",2,189
-0.0326066808453955,"est",1,190
0.0621773532630546,"se",1,190
1,"coverage",1,190
37.1194970607758,"time",1,190
0.0569179262388753,"est",2,190
0.308354532640965,"se",2,190
1,"coverage",2,190
35.2407050132751,"time",2,190
-0.0407458602003974,"est",1,191
0.0612543771401363,"se",1,191
1,"coverage",1,191
42.3877658843994,"time",1,191
0.18945466048318,"est",2,191
0.24960136033501,"se",2,191
1,"coverage",2,191
31.1305649280548,"time",2,191
0.0102130437182,"est",1,192
0.0519966716457868,"se",1,192
1,"coverage",1,192
34.7232360839844,"time",1,192
0.103511635172217,"est",2,192
0.284254074161207,"se",2,192
1,"coverage",2,192
38.4269790649414,"time",2,192
0.0164461979373778,"est",1,193
0.065541652557855,"se",1,193
1,"coverage",1,193
32.4609689712524,"time",1,193
0.0106399498804173,"est",2,193
0.310102962756783,"se",2,193
1,"coverage",2,193
37.1627101898193,"time",2,193
-0.0407065669561764,"est",1,194
0.0716045482967777,"se",1,194
1,"coverage",1,194
32.6184449195862,"time",1,194
-0.0193218187088702,"est",2,194
0.35152623465299,"se",2,194
1,"coverage",2,194
39.7301728725433,"time",2,194
0.0474916770316751,"est",1,195
0.0753502331255164,"se",1,195
1,"coverage",1,195
34.9414830207825,"time",1,195
0.110400158953907,"est",2,195
0.244325415483612,"se",2,195
1,"coverage",2,195
34.5109150409698,"time",2,195
-0.0488985150171812,"est",1,196
0.069548183564212,"se",1,196
1,"coverage",1,196
34.2656769752502,"time",1,196
-0.076425840984033,"est",2,196
0.247586949153684,"se",2,196
1,"coverage",2,196
36.3213629722595,"time",2,196
0.0358681924335293,"est",1,197
0.0579551171117747,"se",1,197
1,"coverage",1,197
28.2635450363159,"time",1,197
0.138637101096587,"est",2,197
0.396555614168775,"se",2,197
1,"coverage",2,197
37.3488340377808,"time",2,197
-0.0143297744882664,"est",1,198
0.0657929169023974,"se",1,198
1,"coverage",1,198
36.6192951202393,"time",1,198
-0.307094063167905,"est",2,198
0.297667632647194,"se",2,198
1,"coverage",2,198
35.1356391906738,"time",2,198
-0.0261450483233734,"est",1,199
0.0726762347503215,"se",1,199
1,"coverage",1,199
37.6360030174255,"time",1,199
-0.0931785266585159,"est",2,199
0.322044250451383,"se",2,199
1,"coverage",2,199
37.6916930675507,"time",2,199
-0.0264521664772426,"est",1,200
0.0572235327121115,"se",1,200
1,"coverage",1,200
31.639456987381,"time",1,200
-0.127442052100172,"est",2,200
0.257653203493413,"se",2,200
1,"coverage",2,200
31.1320929527283,"time",2,200
-0.014025992355764,"est",1,201
0.0595834747883679,"se",1,201
1,"coverage",1,201
34.4277520179749,"time",1,201
-0.0610374485136616,"est",2,201
0.431945878686499,"se",2,201
1,"coverage",2,201
36.9984068870544,"time",2,201
-0.00991706986043184,"est",1,202
0.0523361706007895,"se",1,202
1,"coverage",1,202
35.1596009731293,"time",1,202
-0.019586780637173,"est",2,202
0.34647705709636,"se",2,202
1,"coverage",2,202
38.1034801006317,"time",2,202
0.0268454200303898,"est",1,203
0.0709891604335714,"se",1,203
1,"coverage",1,203
29.8698298931122,"time",1,203
0.0784656910710781,"est",2,203
0.194372526373715,"se",2,203
1,"coverage",2,203
29.1857659816742,"time",2,203
0.01642191584369,"est",1,204
0.0627261174913122,"se",1,204
1,"coverage",1,204
33.5473740100861,"time",1,204
0.0214026555286395,"est",2,204
0.295844272616653,"se",2,204
1,"coverage",2,204
35.0883371829987,"time",2,204
0.0736226981116701,"est",1,205
0.0636496040419201,"se",1,205
1,"coverage",1,205
40.4536008834839,"time",1,205
-0.156449559504365,"est",2,205
0.333660995325458,"se",2,205
1,"coverage",2,205
36.1628849506378,"time",2,205
-0.0242942890874653,"est",1,206
0.0715250022519546,"se",1,206
1,"coverage",1,206
31.6446661949158,"time",1,206
0.0252512543337007,"est",2,206
0.274287969979481,"se",2,206
1,"coverage",2,206
28.9578130245209,"time",2,206
0.00159335444601005,"est",1,207
0.0611553671329396,"se",1,207
1,"coverage",1,207
42.1304140090942,"time",1,207
0.00631717852719227,"est",2,207
0.306731553489122,"se",2,207
1,"coverage",2,207
38.9335300922394,"time",2,207
-0.0485183105420521,"est",1,208
0.068167916728148,"se",1,208
1,"coverage",1,208
33.5497350692749,"time",1,208
-0.179939616636783,"est",2,208
0.303652206500153,"se",2,208
1,"coverage",2,208
39.137277841568,"time",2,208
0.0389063230394218,"est",1,209
0.0673816818181291,"se",1,209
1,"coverage",1,209
36.278596162796,"time",1,209
-0.114074529074622,"est",2,209
0.227143221470142,"se",2,209
1,"coverage",2,209
29.9411869049072,"time",2,209
0.0460852846077007,"est",1,210
0.0741385436261454,"se",1,210
1,"coverage",1,210
